match_id,period,time_period_s,attacker_key,reason
J03WN1,1,1500.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1500.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1500.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1500.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1500.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1500.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1504.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1504.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1504.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1504.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1504.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1504.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1504.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1504.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1504.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1504.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1508.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1508.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1508.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1508.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1508.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1508.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1508.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1508.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1508.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1508.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1512.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1512.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1512.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1512.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1512.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1512.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1512.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1512.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1512.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1512.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1516.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1516.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1516.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1516.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1516.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1516.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1516.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1516.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1516.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1516.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1520.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1520.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1520.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1520.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1520.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1520.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1520.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1520.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1520.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1520.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1524.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1524.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1524.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1524.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1524.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1524.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1524.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1524.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1524.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1524.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1528.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1528.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1528.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1528.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1528.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1528.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1528.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1528.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1528.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1528.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1532.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1532.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1532.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1532.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1532.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1532.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1532.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1532.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1532.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1532.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1536.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1536.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1536.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1536.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1536.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1536.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1536.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1536.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1536.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1536.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1540.0,,possession_or_open_play
J03WN1,1,1548.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1548.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1548.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1548.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1548.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1548.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1548.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1548.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1548.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1548.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1552.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1552.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1552.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1552.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1552.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1552.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1552.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1552.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1552.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1552.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1556.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1556.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1556.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1556.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1556.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1556.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1556.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1556.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1556.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1556.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1560.0,,possession_or_open_play
J03WN1,1,1568.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1568.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1568.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1568.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1568.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1568.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1568.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1568.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1568.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1568.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1576.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1576.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1576.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1576.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1576.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1576.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1576.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1576.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1576.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1576.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1628.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1628.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1628.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1628.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1628.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1628.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1628.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1628.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1628.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1628.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1636.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1636.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1636.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1636.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1636.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1636.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1636.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1636.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1636.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1636.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1640.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1640.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1640.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1640.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1640.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1640.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1640.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1640.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1640.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1640.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1644.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1644.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1644.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1644.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1644.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1644.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1644.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1644.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1644.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1644.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1648.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1648.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1648.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1648.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1648.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1648.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1648.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1648.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1648.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1648.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1652.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1652.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1652.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1652.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1652.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1652.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1652.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1652.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1652.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1652.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1656.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1656.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1656.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1656.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1656.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1656.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1656.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1656.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1656.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1656.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1660.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1660.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1660.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1660.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1660.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1660.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1660.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1660.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1660.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1660.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1664.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1664.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1664.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1664.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1664.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1664.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1664.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1664.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1664.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1664.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1668.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1668.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1668.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1668.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1668.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1668.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1668.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1668.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1668.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1668.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1672.0,,possession_or_open_play
J03WN1,1,1704.0,,possession_or_open_play
J03WN1,1,1712.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1712.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1712.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1712.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1712.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1712.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1712.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1712.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1712.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1712.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1740.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1740.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1740.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1740.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1740.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1740.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1740.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1740.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1740.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1740.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1744.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1744.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1744.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1744.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1744.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1744.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1744.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1744.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1744.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1744.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1748.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1748.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1748.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1748.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1748.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1748.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1748.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1748.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1748.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1748.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1752.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1752.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1752.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1752.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1752.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1752.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1752.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1752.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1752.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1752.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1756.0,,possession_or_open_play
J03WN1,1,1760.0,,possession_or_open_play
J03WN1,1,1768.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1768.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1768.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1768.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1768.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1768.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1768.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1768.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1768.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1768.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1772.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1772.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1772.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1772.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1772.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1772.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1772.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1772.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1772.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1772.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1776.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1776.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1776.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1776.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1776.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1776.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,1776.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,1776.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,1776.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,1776.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,1780.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,1780.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,1780.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,1780.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,1780.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,1780.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
