window_s,team_key,period,player_key,feature,count,min,q01,q25,median,mean,q75,q99,max
2,metrica:Home,2,metrica:Home:8,delta_y_m,14736,-10.77168571428572,-6.912015428571431,-1.3439957142857164,0.008111428571426771,-0.0037598821157127558,1.338847142857146,7.331332571428568,12.583108571428571
2,metrica:Home,2,metrica:Home:8,displacement_m,14736,0.0016755389020414245,0.053973527457483496,1.683061856447937,2.815393374593948,3.6777661717617867,5.2551554137883745,13.510965636017078,17.210416138407318
2,metrica:Home,2,metrica:Home:8,path_length_m,14736,0.034205611581819534,0.08359539694593492,1.8124068563755888,2.8809948975392636,3.8163373566009273,5.43548511314731,13.55193167470393,17.21905414714769
2,metrica:Home,2,metrica:Home:8,straightness,14736,0.0147453303346177,0.2957919986617521,0.9407599750189025,0.9906477969131028,0.9307000021892844,0.9984700960445001,0.9999326915338463,0.9999965090293498
2,metrica:Home,1,metrica:Home:9,delta_x_m,14242,-11.064899999999998,-7.690647,-2.0792250000000014,-0.17122499999999796,-0.002851348125263258,1.4927625,11.709627,16.448099999999997
2,metrica:Home,1,metrica:Home:9,delta_y_m,14242,-13.77505142857143,-6.98822594285714,-1.3940485714285717,-0.04405428571428563,-0.035072534355126674,1.3313185714285731,7.237900571428571,11.386697142857138
2,metrica:Home,1,metrica:Home:9,displacement_m,14242,0,0.06162724899163055,1.5963863768244682,2.683928695171115,3.4667724062198655,4.772158414903388,12.45878097281493,16.474686913340097
2,metrica:Home,1,metrica:Home:9,path_length_m,14242,0,0.121335082991936,1.7570258349249268,2.79570427057534,3.6299904338509714,4.95082984833319,12.534520796352155,16.476930614450662
2,metrica:Home,1,metrica:Home:9,straightness,14212,0.011781241317503716,0.26255030664317947,0.9301506259436978,0.9867531347406389,0.922295248743255,0.9974221401649074,0.9999539535675711,0.9999998901547039
2,metrica:Home,2,metrica:Home:9,delta_x_m,14736,-16.31955,-12.4218375,-1.4009249999999982,0.2813250000000025,-0.02409591815960911,1.9162124999999983,8.464357499999995,13.74735
2,metrica:Home,2,metrica:Home:9,delta_y_m,14736,-10.436639999999999,-7.397972571428572,-1.1621928571428564,0.013939999999999841,-0.012894428804094932,1.1061899999999993,7.6132557142857165,11.803051428571429
2,metrica:Home,2,metrica:Home:9,displacement_m,14736,0.002258372630630063,0.039692136919701686,1.5041469964721244,2.468045794578101,3.276287324570832,4.1143687759373355,13.389625908027378,16.32381940677181
2,metrica:Home,2,metrica:Home:9,path_length_m,14736,0.0468831536707896,0.0832386385556959,1.6062485423364252,2.549175467992777,3.395898200308106,4.293007643016266,13.521403847160414,16.325493161410638
2,metrica:Home,2,metrica:Home:9,straightness,14736,0.0165942269342398,0.26267273767332855,0.9411981064114547,0.9891565119772301,0.9296044327629385,0.9979459776695244,0.9999996134976107,0.9999998864129823
4,metrica:Away,1,metrica:Away:15,delta_x_m,14232,-21.51045,-14.289124500000002,-3.5647125000000033,-0.17107500000000186,-0.006798419055649271,2.6059874999999977,20.020296000000005,27.72329999999999
4,metrica:Away,1,metrica:Away:15,delta_y_m,14232,-14.171782857142855,-10.80783742857143,-2.864062857142858,0.00019428571428581343,-0.08020961896731711,2.6121714285714277,12.408423371428576,16.714982857142857
4,metrica:Away,1,metrica:Away:15,displacement_m,14232,0.011725781467362754,0.1443517425867354,2.921791457764064,5.258436908049042,6.151481085909121,8.112484719321886,21.163314450058667,28.61260466340664
4,metrica:Away,1,metrica:Away:15,path_length_m,14232,0.12819662855176356,0.46306028474911004,3.811253980115572,5.977283118737343,6.931641343433799,9.193517549396734,21.640191423705833,28.651780085565623
4,metrica:Away,1,metrica:Away:15,straightness,14232,0.013262164275176333,0.1670489381894742,0.7850169038797189,0.9393239544118344,0.8456655821481065,0.983796074033904,0.9996472574125255,0.9999998996645311
4,metrica:Away,2,metrica:Away:15,delta_x_m,14726,-27.926849999999998,-19.1463375,-3.0659250000000022,0.29174999999999995,-0.028386853184843186,3.9715875,12.879487499999996,21.11865
4,metrica:Away,2,metrica:Away:15,delta_y_m,14726,-25.288811428571424,-11.830737142857142,-2.1181028571428566,0.025694285714287446,0.00845308434062202,2.192295714285715,9.474172857142857,14.873737142857143
4,metrica:Away,2,metrica:Away:15,displacement_m,14726,0.004223410218954292,0.06484588732414695,2.8108392499215116,5.184450145367816,5.990770578613664,8.026288931260954,21.125714928307975,29.927350367530305
4,metrica:Away,2,metrica:Away:15,path_length_m,14726,0.0811567207983925,0.16331744928959016,3.776512202514189,5.7583854328799475,6.694154440797479,8.867050928453423,21.933416936846427,30.233077311526127
4,metrica:Away,2,metrica:Away:15,straightness,14726,0.01710496198190558,0.17274557825546508,0.7919985323468731,0.9450379253488435,0.8512257078725562,0.9898306559492752,0.9996884156262043,0.9999567461207804
4,metrica:Away,1,metrica:Away:16,delta_x_m,14232,-21.465449999999993,-13.234018500000001,-3.436650000000001,-0.17752500000000282,-0.019293823777403043,2.5000500000000017,19.930485000000026,25.435800000000008
4,metrica:Away,1,metrica:Away:16,delta_y_m,14232,-18.605771428571426,-11.812884228571429,-2.5590585714285696,-0.046240000000001724,-0.05538046575122459,2.174057142857141,12.021806457142869,18.283839999999998
4,metrica:Away,1,metrica:Away:16,displacement_m,14232,0.005921988772398318,0.16169193256129913,2.7784333188251296,4.846942960772257,6.046961782931052,8.215054802898432,21.45545911523009,26.144463461985634
4,metrica:Away,1,metrica:Away:16,path_length_m,14232,0.11901965647557335,0.5892362475840851,3.663733913038124,5.801265324697475,6.9344662654233975,9.222452834988168,22.004266396316513,26.513418969527038
4,metrica:Away,1,metrica:Away:16,straightness,14232,0.009881775665423462,0.15718574912065825,0.752623553842241,0.9128379962416968,0.8268401301751901,0.9787616178837832,0.9996958403403224,0.9999991032927319
4,metrica:Away,2,metrica:Away:16,delta_x_m,14726,-28.1721,-20.957025,-2.3247375000000012,0.2895000000000003,-0.012965934401738403,3.5331375000000005,13.440562500000002,18.439200000000003
4,metrica:Away,2,metrica:Away:16,delta_y_m,14726,-15.646411428571428,-10.31305,-2.5725614285714284,0.02695714285714279,-0.0041114068411556084,2.453561428571428,11.779567142857141,18.928771428571427
4,metrica:Away,2,metrica:Away:16,displacement_m,14726,0.009474434020036216,0.20885968174051567,2.785421751383165,5.006894109596891,6.011367247326156,7.985845202106942,21.70730242555344,30.11953088043703
4,metrica:Away,2,metrica:Away:16,path_length_m,14726,0.12845275199898737,0.48543182256611267,3.570301652477231,5.739744716301812,6.761628608640597,8.960660135176559,22.38057315312633,30.76001746383469
4,metrica:Away,2,metrica:Away:16,straightness,14726,0.011059161613392304,0.18482451763089958,0.7975388793989537,0.9406863891861874,0.8549176476181845,0.9861991250597402,0.9996181395558694,0.9999544621712949
4,metrica:Away,1,metrica:Away:17,delta_x_m,14232,-22.280849999999994,-15.9733995,-3.718087500000001,-0.20205000000000073,-0.0208724810286678,3.0369374999999996,20.3862,29.544449999999998
4,metrica:Away,1,metrica:Away:17,delta_y_m,14232,-23.677891428571428,-12.999877657142857,-2.645612857142857,0.009471428571430351,-0.025635885328836455,2.711451428571431,12.687832457142857,18.416731428571428
4,metrica:Away,1,metrica:Away:17,displacement_m,14232,0.005703310173815367,0.20573110548978754,2.920661039649879,5.5971409223896575,6.585851933777323,8.732475400572387,21.960086116545295,29.5449541358588
4,metrica:Away,1,metrica:Away:17,path_length_m,14232,0.15287881440384093,0.5227299552581326,3.8378534913335827,6.452059164199789,7.4123357540487085,9.797406582712032,22.26446859616602,29.606126834970063
4,metrica:Away,1,metrica:Away:17,straightness,14232,0.0040175021167037864,0.18261905876213566,0.7859264041610936,0.9343384451696097,0.8470859067020537,0.9850137674400822,0.9996792688343553,0.9999856839867941
4,metrica:Away,2,metrica:Away:17,delta_x_m,14726,-28.6851,-21.494774999999997,-4.0665749999999985,0.07477500000000226,-0.04890116121146278,4.2174375,16.894237499999996,28.59795
4,metrica:Away,2,metrica:Away:17,delta_y_m,14726,-18.806954285714284,-11.347524285714286,-2.3330557142857105,0,-0.008462840845152387,2.6909785714285697,10.190237142857143,18.770817142857148
4,metrica:Away,2,metrica:Away:17,displacement_m,14726,0,0.061231045549145616,3.307344455224255,5.708754727922412,6.918835085578214,9.273006440267036,22.783923767522317,29.1327784009113
4,metrica:Away,2,metrica:Away:17,path_length_m,14726,0,0.16865834958121514,4.182473795937972,6.404188174858179,7.696765326057279,10.329649701420344,23.445622912388753,29.467903108648365
4,metrica:Away,2,metrica:Away:17,straightness,14621,0.018445500951311474,0.19346431751313564,0.8105088110644046,0.9536435599732483,0.8630886113563776,0.9915094105705695,0.9999996071093455,0.9999997723540586
4,metrica:Away,1,metrica:Away:18,delta_x_m,14232,-25.101000000000006,-16.890688499999996,-4.1636999999999995,-0.19447499999999884,0.015264302276559854,4.045987499999997,20.5565955,31.22205
4,metrica:Away,1,metrica:Away:18,delta_y_m,14232,-17.565565714285718,-10.992293257142858,-2.495235714285715,-0.10967428571428428,-0.0445624291335421,2.1946757142857134,12.309798114285735,16.980377142857144
4,metrica:Away,1,metrica:Away:18,displacement_m,14232,0,0.06433667766892527,3.2766973596133937,5.560765866332529,6.8752881026953965,9.643500023353269,22.807720711471404,31.919922841923004
4,metrica:Away,1,metrica:Away:18,path_length_m,14232,0,0.22342080217043123,4.019576890514837,6.130538894437789,7.618142209371761,10.521623776125688,23.581907369992752,31.969190873255066
4,metrica:Away,1,metrica:Away:18,straightness,14218,0.017479482742815588,0.16611180621205282,0.8300511041356176,0.9583100348737948,0.8669304984741658,0.9917395645979238,0.9997082820701318,0.9999743992590225
4,metrica:Away,2,metrica:Away:18,delta_x_m,14726,-25.843649999999997,-16.8427875,-3.9697125,-0.029025000000000745,-0.02877005296754044,3.6293249999999992,17.497275,31.274400000000007
4,metrica:Away,2,metrica:Away:18,delta_y_m,14726,-20.71853142857143,-13.201374285714282,-2.9911257142857144,-0.0030599999999991745,-0.029784530373877148,2.5908485714285727,13.972688571428574,22.246491428571424
4,metrica:Away,2,metrica:Away:18,displacement_m,14726,0,0.05195907830144463,3.205774329560257,6.071008700485404,7.144430853899579,10.423295861826954,21.222157378587713,31.31290251168235
4,metrica:Away,2,metrica:Away:18,path_length_m,14726,0,0.20619234136201736,3.897496446958022,6.813045553762979,7.936752817593234,11.408612137844715,21.658150945208956,31.375101044230423
4,metrica:Away,2,metrica:Away:18,straightness,14658,0.01707798927047831,0.1819425724984103,0.8146236953752306,0.9540089101582387,0.8641962625412185,0.9898777321493215,0.9997442725984111,0.9999988848493201
4,metrica:Away,1,metrica:Away:19,delta_x_m,14232,-21.10725,-17.285607,-4.158749999999998,0.13230000000000203,0.00813826939291732,3.6489749999999974,21.020589000000005,28.29045
4,metrica:Away,1,metrica:Away:19,delta_y_m,14232,-21.045514285714287,-14.829480799999999,-3.2479714285714287,0.05571142857142572,-0.0638934276881073,3.2057871428571434,14.362928914285732,20.95789142857143
4,metrica:Away,1,metrica:Away:19,displacement_m,14232,0.015118843560679981,0.3296583239387986,3.6940075220707818,6.27307066962952,7.589495554377921,10.599461083379845,22.719879435891002,28.719537213101013
4,metrica:Away,1,metrica:Away:19,path_length_m,14232,0.1891244468433954,0.7551026827074345,4.472007299279364,6.893025371139691,8.477821898459853,11.931888507773275,23.255816033673373,28.96401377961293
4,metrica:Away,1,metrica:Away:19,straightness,14232,0.0069216268395423395,0.20528013709567633,0.8154859064525358,0.9457698627138205,0.8656801865533034,0.9880510498895729,0.9996411502880634,0.9999642927112611
4,metrica:Away,2,metrica:Away:19,delta_x_m,9601,-24.649499999999996,-19.332449999999998,-3.4258500000000005,0.003299999999997638,0.0018847099260493375,3.916200000000007,17.450850000000003,22.128299999999996
4,metrica:Away,2,metrica:Away:19,delta_y_m,9601,-18.97132,-14.913662857142853,-2.9499371428571446,-0.008839999999988635,-0.03862023003556173,2.798102857142858,14.418914285714289,20.85666857142857
4,metrica:Away,2,metrica:Away:19,displacement_m,9601,0.007188255869749646,0.0789070911300881,2.5874966973126834,6.417339312436808,7.189955278025693,10.775928019432937,21.437898358621343,24.81935858159587
4,metrica:Away,2,metrica:Away:19,path_length_m,9601,0.12829634939110968,0.250584090574689,3.559265355333075,7.3850454358759885,8.06018664228988,11.820667209312784,21.72089591065548,24.926147792129406
4,metrica:Away,2,metrica:Away:19,straightness,9601,0.02375758230463308,0.14808979009339832,0.7595791741845582,0.9322630209732445,0.8344636890427768,0.9869118964223111,0.9999993622291616,0.9999996852842412
4,metrica:Away,1,metrica:Away:20,delta_x_m,14232,-18.68385,-13.330869000000003,-3.8927249999999987,-0.23355000000000237,-0.010798113406408105,2.520075000000002,22.664847,31.111050000000006
4,metrica:Away,1,metrica:Away:20,delta_y_m,14232,-18.990651428571425,-14.400492114285713,-2.882179999999999,-0.07174000000000125,-0.036475197542760775,2.6636328571428587,14.359478400000013,21.530160000000002
4,metrica:Away,1,metrica:Away:20,displacement_m,14232,0.01757176358565659,0.1619466636472333,2.906393758564497,5.218809556915156,6.657075033422819,9.3944412271679,24.007228770390643,31.40178981821263
4,metrica:Away,1,metrica:Away:20,path_length_m,14232,0.14965579820691569,0.3963315822452123,3.5687220417879377,6.227311856775415,7.5187713888889505,10.65050525832649,24.301339240274306,31.505179257718222
4,metrica:Away,1,metrica:Away:20,straightness,14232,0.009145668303360083,0.1871992799787347,0.790326863635182,0.9405269837735002,0.8530421468009284,0.9852081448946525,0.999803221389193,0.9999757945401441
4,metrica:Away,2,metrica:Away:20,delta_x_m,14726,-27.6021,-20.704425000000004,-2.3041874999999985,0.315450000000003,-0.02837931549640093,3.568125000000002,12.820125,16.261200000000002
4,metrica:Away,2,metrica:Away:20,delta_y_m,14726,-16.856228571428574,-11.268207142857143,-2.424345714285712,-0.03472857142857122,-0.020788492268291252,2.0040571428571425,12.49198857142857,17.95549714285714
4,metrica:Away,2,metrica:Away:20,displacement_m,14726,0.010701443827823186,0.09962649049747987,2.4958262851617654,4.788964202349105,5.987481317262669,8.424783887307067,21.982003202738372,27.60766895546162
4,metrica:Away,2,metrica:Away:20,path_length_m,14726,0.1627538225312977,0.32567827298526747,3.1202347872255602,5.6163506884552685,6.73878509150462,9.421047588001551,22.49844121536164,28.758484939448106
4,metrica:Away,2,metrica:Away:20,straightness,14726,0.003662116298693222,0.17147073971230595,0.7938683946641931,0.941071252410407,0.8507110625116138,0.9842934931706693,0.9991788964427752,0.9999439406828995
4,metrica:Away,1,metrica:Away:21,delta_x_m,14232,-25.571849999999998,-17.394594,-3.8766374999999993,0.050549999999998096,-0.0014184548903878353,3.5998874999999995,18.82398300000003,28.94565
4,metrica:Away,1,metrica:Away:21,delta_y_m,14232,-23.447565714285712,-15.459719371428571,-2.6114185714285716,-0.05143714285714118,-0.058041976632136824,2.877662857142858,13.8918054857143,19.49686285714285
4,metrica:Away,1,metrica:Away:21,displacement_m,14232,0,0.0875299562832158,3.1137589720734766,5.579119411996826,7.022435025566982,10.089109258368026,22.174394137041592,29.03216474981601
4,metrica:Away,1,metrica:Away:21,path_length_m,14232,0,0.24590473234244276,3.781722508856579,6.18498418636044,7.724525727363969,11.042474849803178,22.673074582886592,29.046973178877316
4,metrica:Away,1,metrica:Away:21,straightness,14153,0.011328113583228203,0.197526017455097,0.834656539666057,0.9587440441075391,0.8741375389716591,0.9916410354938633,0.9998606239079116,1
4,metrica:Away,2,metrica:Away:21,delta_x_m,14726,-29.1438,-18.920325000000002,-2.714737500000001,0.11302500000000038,-0.04379411245416266,3.399712499999998,13.5910125,25.258949999999995
4,metrica:Away,2,metrica:Away:21,delta_y_m,14726,-21.345588571428568,-13.849098571428573,-3.35223,-0.16635714285714265,-0.030215426165576945,2.43068428571428,15.791712857142855,25.36409714285714
4,metrica:Away,2,metrica:Away:21,displacement_m,14726,0.005572023594599496,0.10730433865148424,2.919962634094705,5.4121154467046715,6.755514253184675,9.963543535905654,22.218354750768334,29.578701879369284
4,metrica:Away,2,metrica:Away:21,path_length_m,14726,0.10902018045901603,0.2910421704564988,3.639151533234423,6.13495863088114,7.431648408073637,10.699948627160477,22.788372406429357,29.79947718840473
4,metrica:Away,2,metrica:Away:21,straightness,14726,0.021990311687178413,0.16479455761441675,0.8388595256398117,0.9557283328687053,0.867912875474411,0.9888319504867813,0.9995559059643524,0.9999994907219517
4,metrica:Away,1,metrica:Away:22,delta_x_m,14232,-26.281949999999995,-17.3732715,-4.258425000000003,-0.06359999999999832,0.005731281618887053,3.7723499999999963,21.457435500000003,29.945549999999997
4,metrica:Away,1,metrica:Away:22,delta_y_m,14232,-17.809102857142854,-11.816224971428573,-2.132334285714285,0.007334285714287958,-0.011250148960089922,2.317634285714286,10.199390914285715,16.963765714285714
4,metrica:Away,1,metrica:Away:22,displacement_m,14232,0,0.11686985610202727,2.798344927241427,5.5248579766524575,6.646423209877998,9.00218220180313,24.144795489950962,30.24269027168218
4,metrica:Away,1,metrica:Away:22,path_length_m,14232,0,0.307185813326085,3.7395637890965627,6.253819412536373,7.474456631602196,10.08911879734699,24.65213101436552,30.285456909151872
4,metrica:Away,1,metrica:Away:22,straightness,14221,0.004570570684327796,0.12273886918098133,0.769977063370005,0.9501871193064795,0.8429069438926149,0.9913012064222558,0.9998511867842137,0.9999989788432536
4,metrica:Away,1,metrica:Away:23,delta_x_m,14232,-33.175650000000005,-18.539977499999996,-3.0762000000000014,0.36277500000000273,0.00746322723440137,3.992512500000003,13.249881000000013,26.226599999999998
4,metrica:Away,1,metrica:Away:23,delta_y_m,14232,-31.20996,-14.147463142857141,-2.807380000000002,0.02122571428571618,-0.08017923793463423,2.58421857142857,14.048696057142887,27.907297142857146
4,metrica:Away,1,metrica:Away:23,displacement_m,14232,0,0.08209500217441085,3.2141169490101693,5.434996845174783,6.446883122372752,8.410158266441313,24.671241877725535,34.33003618468643
4,metrica:Away,1,metrica:Away:23,path_length_m,14232,0,0.2637339105205917,3.848012799315923,5.839197047350798,7.1251057205161406,9.564533559222255,26.291460346673137,34.77900410778852
4,metrica:Away,1,metrica:Away:23,straightness,14221,0.01898385680150637,0.17558425860640722,0.8355674683181508,0.9554657949989664,0.8699557390634016,0.9901000593566662,0.9995944940826268,1
4,metrica:Away,2,metrica:Away:23,delta_x_m,14726,-19.404899999999998,-14.210362500000006,-4.0566749999999985,-0.18359999999999949,-0.02693951514328402,3.1332749999999985,19.8831375,30.639149999999997
4,metrica:Away,2,metrica:Away:23,delta_y_m,14726,-28.32812,-13.518157142857143,-2.4219657142857134,-0.06882571428571183,-0.01354758270115053,2.3440571428571433,12.24704285714286,19.128302857142852
4,metrica:Away,2,metrica:Away:23,displacement_m,14726,0.007184166263244438,0.08723665989250305,2.9667949994120706,5.208665393995393,6.435963274658727,9.08127056147129,23.532082958125304,31.53105869163865
4,metrica:Away,2,metrica:Away:23,path_length_m,14726,0.1442842371002368,0.26080088950986624,3.6226835262505572,5.730884874680687,7.09692544372626,9.994152155077728,24.22733098666231,31.729551743425933
4,metrica:Away,2,metrica:Away:23,straightness,14726,0.009508946699645339,0.17784446200229453,0.8315061606556416,0.9545108959705209,0.8674780111246221,0.9886731384498968,0.9996328699551953,0.9999969480814727
4,metrica:Away,1,metrica:Away:24,delta_x_m,14232,-29.848500000000005,-17.899003500000003,-2.977274999999999,0.14685000000000414,0.024275179173693002,3.615562500000001,15.728396999999996,18.6126
4,metrica:Away,1,metrica:Away:24,delta_y_m,14232,-19.319577142857142,-14.2595048,-2.6343685714285714,0.06042285714285778,-0.065036460290693,2.5603942857142874,15.069588800000005,22.163239999999995
4,metrica:Away,1,metrica:Away:24,displacement_m,14232,0.00732802504228999,0.11147292655026218,2.872779531806437,5.141808395541691,6.663304254923036,9.627088496043527,20.787371080856992,29.851649884981544
4,metrica:Away,1,metrica:Away:24,path_length_m,14232,0.16662257750794787,0.3947741568567737,3.4961776944589404,5.809228951467279,7.443146776187697,10.756194608372995,21.831054303247214,29.89762378221985
4,metrica:Away,1,metrica:Away:24,straightness,14232,0.014901259490632349,0.16968535569099563,0.8071828008190479,0.9498930508787929,0.8603463540320943,0.9886863853975525,0.9997689289787053,0.9999991109082078
4,metrica:Away,2,metrica:Away:24,delta_x_m,7045,-20.71815,-16.483368000000002,-3.7176000000000045,-0.17849999999999255,0.00771851667849539,3.0635999999999974,19.767047999999992,28.580099999999998
4,metrica:Away,2,metrica:Away:24,delta_y_m,7045,-20.824222857142857,-13.381459657142855,-2.6540400000000006,-0.18700000000000117,-0.0468792261989253,2.156765714285715,16.79115839999995,23.20820571428571
4,metrica:Away,2,metrica:Away:24,displacement_m,7045,0.004568177638704657,0.09799369391324231,2.767931477520162,5.142371637956477,6.734056173833554,9.570519354480707,23.090429248499067,30.746907733505566
4,metrica:Away,2,metrica:Away:24,path_length_m,7045,0.12009609189991147,0.2654434981088394,3.475314645940062,5.953853916666027,7.5210982872759535,10.641502690097623,23.833662579979578,31.062736127226298
4,metrica:Away,2,metrica:Away:24,straightness,7045,0.010193707011883098,0.19521303717547972,0.8123535238948307,0.9430294940971218,0.8619297107192162,0.9884306833481947,0.9999522460291882,0.9999998649878024
4,metrica:Away,2,metrica:Away:26,delta_x_m,7660,-25.07595,-14.277491999999997,-3.8765625000000004,-0.10657499999999914,-0.04923330939947783,3.3411374999999994,18.544406999999993,23.753700000000002
4,metrica:Away,2,metrica:Away:26,delta_y_m,7660,-24.07306857142857,-15.084969428571428,-2.2330714285714275,-0.050417142857142494,0.04903964192465501,2.5245485714285714,13.351386171428565,18.052834285714287
4,metrica:Away,2,metrica:Away:26,displacement_m,7660,0.006127348529337191,0.08430416021251896,3.111032076459334,5.432907549052819,6.474599959888702,9.058978798950665,21.657251162438243,25.36659965629595
4,metrica:Away,2,metrica:Away:26,path_length_m,7660,0.15133896060866453,0.23520239619366923,4.000281929049023,6.127967573068599,7.3315619775463965,10.105613185928334,22.579770192879245,25.7500777967065
4,metrica:Away,2,metrica:Away:26,straightness,7660,0.0006184271197705114,0.16406399279503495,0.7918290253162321,0.943698719440514,0.8503961212116834,0.987737714866671,0.9996741837901557,0.9999337240689123
4,metrica:Away,2,metrica:Away:27,delta_x_m,7606,-29.80125,-20.289405000000002,-4.157962499999998,-0.21149999999999583,-0.0783947804364975,4.2608250000000005,17.175404999999994,26.4276
4,metrica:Away,2,metrica:Away:27,delta_y_m,7606,-22.497508571428575,-11.697874857142857,-2.0616385714285697,0.0022828571428599176,0.06994193756808538,2.1772142857142875,11.21565285714285,23.884999999999998
4,metrica:Away,2,metrica:Away:27,displacement_m,7606,0.00633731804472325,0.10745909060142445,3.005032549067983,5.692524530377289,6.793566148017809,9.348805565955137,23.033418814441543,30.119016541648566
4,metrica:Away,2,metrica:Away:27,path_length_m,7606,0.1449090791845837,0.3082960178738359,3.800795340089346,6.4101401028591205,7.520924348099519,10.273050607242972,23.34185708301011,30.146997756848922
4,metrica:Away,2,metrica:Away:27,straightness,7606,0.01251531603593329,0.1853369648811315,0.8084238224222121,0.9512015559905875,0.8627812422939832,0.9927666151609906,0.999739138627176,0.9999030656197113
4,metrica:Away,2,metrica:Away:28,delta_x_m,5104,-27.97215,-24.8641305,-3.6631125000000004,0.016650000000000498,-0.11466644788401255,4.194112499999998,15.8436885,19.6953
4,metrica:Away,2,metrica:Away:28,delta_y_m,5104,-16.943171428571425,-12.7091524,-3.1040785714285666,-0.5555114285714264,0.025722358934169326,2.619092857142859,16.82369154285714,23.630874285714288
4,metrica:Away,2,metrica:Away:28,displacement_m,5104,0,0,3.4422503573290264,5.692299887009366,7.469679532909437,10.411472955412775,25.617641921940226,28.06485729153902
4,metrica:Away,2,metrica:Away:28,path_length_m,5104,0,0,4.192235238824431,6.489221351928473,8.305945050713051,11.450268983362635,25.689783206697125,28.089869160238965
4,metrica:Away,2,metrica:Away:28,straightness,5016,0.04616163597400305,0.23737214568490955,0.8287975032394037,0.9529631570560078,0.8737194158962601,0.9895733480401561,0.9994046602944033,0.9998814572363118
4,metrica:Home,1,metrica:Home:1,delta_x_m,9320,-21.257250000000006,-16.7923515,-2.3207625,0.024450000000000305,0.03980385193133045,3.5263500000000008,17.237266499999976,24.957299999999996
4,metrica:Home,1,metrica:Home:1,delta_y_m,9320,-20.67141714285714,-13.666216457142854,-2.074242857142859,0.03740000000000521,-0.057603504598405915,2.0990628571428562,10.743263657142855,15.881885714285712
4,metrica:Home,1,metrica:Home:1,displacement_m,9320,0.011893585649071814,0.10924477796170991,1.9151077846880675,4.870460060727188,5.738771851024163,8.09188934065469,19.79400141941662,24.999705570039115
4,metrica:Home,1,metrica:Home:1,path_length_m,9320,0.28302209239602744,0.3214307986855463,2.853254889427319,5.471565537054321,6.506430907623334,9.38838180907473,20.43803563076989,25.163574574894664
4,metrica:Home,1,metrica:Home:1,straightness,9320,0.01662248218252871,0.14710415383474457,0.7833410366986959,0.9561574849442808,0.8455333053810232,0.9950338422702294,0.9999738481948118,0.9999865898834703
4,metrica:Home,1,metrica:Home:10,delta_x_m,14204,-19.669949999999996,-12.3729915,-3.964687500000004,-0.11962500000000098,0.005054674739510018,2.8300874999999968,20.32842899999999,32.39535000000001
4,metrica:Home,1,metrica:Home:10,delta_y_m,14204,-21.38609714285714,-13.758731428571426,-2.3986271428571433,-0.08072571428571285,-0.02074158667578548,2.1768985714285707,14.499063942857136,21.524234285714282
4,metrica:Home,1,metrica:Home:10,displacement_m,14204,0.0004909050367411417,0.0583188023531945,2.768323498847816,5.056869901520111,6.267994887726205,8.636505501436805,23.07912526129955,32.536930774563494
4,metrica:Home,1,metrica:Home:10,path_length_m,14204,0.08550113094363795,0.1588382577416476,3.4395644583375997,5.468734174952897,6.958269131595704,9.594606106814538,24.12411833066446,32.715579267367154
4,metrica:Home,1,metrica:Home:10,straightness,14204,0.0029297247532752103,0.1800810659232141,0.8204076470322,0.949198822673718,0.8635169729343138,0.9882626442188672,0.999526144223351,0.9999588205211801
4,metrica:Home,2,metrica:Home:10,delta_x_m,10004,-28.909950000000002,-21.162950999999996,-1.820400000000006,0.34424999999999883,-0.002456272491003579,3.5704875000000027,11.117506499999989,18.0165
4,metrica:Home,2,metrica:Home:10,delta_y_m,10004,-30.344999999999995,-16.074362628571425,-2.5783657142857126,0.14027428571428047,-0.04194839092934255,2.4953571428571446,14.90692794285713,21.410577142857143
4,metrica:Home,2,metrica:Home:10,displacement_m,10004,0.010889302089664986,0.1062172179322043,2.5689884429528167,5.180670467465007,6.26201449448473,8.396446153522923,23.67020052840265,32.9224001518724
4,metrica:Home,2,metrica:Home:10,path_length_m,10004,0.16700177979794312,0.3306332779428284,3.3603024983270644,5.714966796102924,6.956333903001781,9.4664376919587,24.768381347008194,32.984463037083266
4,metrica:Home,2,metrica:Home:10,straightness,10004,0.02341598652683769,0.13440168685809012,0.7985703921972482,0.9506956532189608,0.8497999858946615,0.9901786018825285,0.9999638953328924,0.9999899894979265
4,metrica:Home,1,metrica:Home:12,delta_x_m,4891,-18.69944999999999,-15.87597,-3.8405250000000004,0.01740000000000208,0.002586464935595985,3.8177250000000007,14.982885000000017,18.667350000000003
4,metrica:Home,1,metrica:Home:12,delta_y_m,4891,-21.839560000000002,-14.227513714285712,-3.0051628571428566,0.010977142857143463,-0.024899058912872023,2.833997142857143,13.10891371428572,19.136171428571433
4,metrica:Home,1,metrica:Home:12,displacement_m,4891,0,0.4655137138544711,3.6212803636730673,5.855857691095229,7.004822716916901,9.608909281230229,18.491603199958156,23.416602679536442
4,metrica:Home,1,metrica:Home:12,path_length_m,4891,0,1.336706650513869,4.345347022200227,7.120952050747162,7.930029838460511,10.76678429852197,19.218190055977605,23.941524640606083
4,metrica:Home,1,metrica:Home:12,straightness,4882,0.017284659417116766,0.19732364733744745,0.8027521872076658,0.9431850403591284,0.8586355441150245,0.9862781037135513,0.999433313709613,0.9998609572558791
