interval_id,game,period,start_s,seconds,possession_team,defending_team,focal_player,focal_absolute_path_m,full_defending_outfield_centroid_path_m,sum_defending_outfield_paths_m,ball_path_m,focal_bin,collective_bin,team_activity_bin,ball_bin,smoothing_frames,focal_relative_path_m,focal_relative_net_x_change_m,focal_relative_net_y_change_m,focal_relative_net_displacement_m,leave_one_out_centroid_path_m,misaligned_relative_path_m,misaligned_interval_id
G2_P2_4135.00_5s,2,2,4135.0,5.0,Away,Home,9,23.7471488912175,16.677749375455566,171.75233884968753,31.560547335803058,2,2,2,1,7,8.041223173277764,-0.03336666666666943,7.544405714285702,7.54447949935522,15.901901134777026,14.985197891135284,G2_P2_4070.00_5s
G2_P2_4135.00_5s,2,2,4135.0,5.0,Away,Home,10,14.47696939744956,16.677749375455566,171.75233884968753,31.560547335803058,2,2,2,1,7,7.123572876325892,6.553966666666671,-1.3675879365079382,6.695130755396781,17.065518434483238,4.537886407961097,G2_P2_4070.00_5s
G2_P2_4135.00_5s,2,2,4135.0,5.0,Away,Home,12,20.60507948736857,16.677749375455566,171.75233884968753,31.560547335803058,2,2,2,1,7,7.014333753404021,-6.305200000000006,1.820856507936508,6.562854978017937,16.33796931328907,15.659794563549445,G2_P2_4070.00_5s
G2_P2_4145.00_5s,2,2,4145.0,5.0,Home,Away,15,25.559699109117176,22.107388893659774,227.75749717008625,48.99011284455394,2,2,2,2,7,8.519877001578463,1.990633333333328,7.383493968253969,7.647130458349753,21.875645010470212,,
G2_P2_4145.00_5s,2,2,4145.0,5.0,Home,Away,16,19.38087638822569,22.107388893659774,227.75749717008625,48.99011284455394,2,2,2,2,7,10.123110946467685,-3.766866666666676,-3.2582901587301585,4.980536039717243,22.630677756056475,,
G2_P2_4145.00_5s,2,2,4145.0,5.0,Home,Away,17,28.341058819071623,22.107388893659774,227.75749717008625,48.99011284455394,2,2,2,2,7,8.596922440816323,5.793133333333337,-0.06369333333333671,5.79348346493618,21.478035880364295,,
G2_P2_4145.00_5s,2,2,4145.0,5.0,Home,Away,18,29.64039371359017,22.107388893659774,227.75749717008625,48.99011284455394,2,2,2,2,7,11.974214756061466,8.108300000000003,-8.597693333333325,11.817988811301369,21.448114377874347,,
G2_P2_4145.00_5s,2,2,4145.0,5.0,Home,Away,19,22.37728734978052,22.107388893659774,227.75749717008625,48.99011284455394,2,2,2,2,7,3.4672444723366516,0.03363333333333429,2.2704336507936453,2.2706827527788356,22.094386415766163,,
G2_P2_4145.00_5s,2,2,4145.0,5.0,Home,Away,20,25.665259938297012,22.107388893659774,227.75749717008625,48.99011284455394,2,2,2,2,7,5.44773716389104,3.4889666666666628,-0.9289123809523794,3.610507805364462,21.743911527458774,,
G2_P2_4145.00_5s,2,2,4145.0,5.0,Home,Away,21,17.822637955653303,22.107388893659774,227.75749717008625,48.99011284455394,2,2,2,2,7,9.156812002259095,-5.883366666666667,-0.4244171428571306,5.898655206536103,22.65738841772715,,
G2_P2_4145.00_5s,2,2,4145.0,5.0,Home,Away,23,15.867283221931059,22.107388893659774,227.75749717008625,48.99011284455394,2,2,2,2,7,6.988572277737332,-6.928033333333335,-0.48691238095237566,6.945122715582679,22.80239523069396,,
G2_P2_4145.00_5s,2,2,4145.0,5.0,Home,Away,24,20.51227010291435,22.107388893659774,227.75749717008625,48.99011284455394,2,2,2,2,7,8.875739211741113,-1.9175333333333242,-1.7797758730158826,2.6162064602423594,22.297954451360162,,
G2_P2_4145.00_5s,2,2,4145.0,5.0,Home,Away,26,22.590730571505347,22.107388893659774,227.75749717008625,48.99011284455394,2,2,2,2,7,6.07758572663225,-0.9188666666666663,5.885766984126985,5.957060427975393,22.132728871547823,,
G2_P2_4150.00_5s,2,2,4150.0,5.0,Home,Away,15,25.14402902469346,22.777656259317357,231.78210377395348,28.118474049100335,2,2,2,1,7,6.690351039739468,1.7490833333333384,4.346948571428566,4.685643433893505,22.568837747387064,,
G2_P2_4150.00_5s,2,2,4150.0,5.0,Home,Away,16,19.339152809164755,22.777656259317357,231.78210377395348,28.118474049100335,2,2,2,1,7,5.233780976167339,-3.975416666666675,-0.3823974603174669,3.9937658282964494,23.191621223592847,,
G2_P2_4150.00_5s,2,2,4150.0,5.0,Home,Away,17,18.961702702545836,22.777656259317357,231.78210377395348,28.118474049100335,2,2,2,1,7,7.451889441296481,-5.069416666666669,-1.1488546031746054,5.19796616375225,23.287666907175865,,
G2_P2_4150.00_5s,2,2,4150.0,5.0,Home,Away,18,32.976771085885765,22.777656259317357,231.78210377395348,28.118474049100335,2,2,2,1,7,14.98471371848504,10.46591666666668,-10.596105396825394,14.893383136622909,21.87106310749581,,
G2_P2_4150.00_5s,2,2,4150.0,5.0,Home,Away,19,29.628332410925637,22.777656259317357,231.78210377395348,28.118474049100335,2,2,2,1,7,7.747064579641452,7.559750000000001,-0.409165714285713,7.570814793947013,22.024250122772493,,
G2_P2_4150.00_5s,2,2,4150.0,5.0,Home,Away,20,28.440175564084566,22.777656259317357,231.78210377395348,28.118474049100335,2,2,2,1,7,6.425486472967241,6.147916666666674,0.674085079365085,6.184761113778001,22.152148062875668,,
G2_P2_4150.00_5s,2,2,4150.0,5.0,Home,Away,21,27.231090233777337,22.777656259317357,231.78210377395348,28.118474049100335,2,2,2,1,7,5.294345424634988,4.763416666666657,1.991234285714281,5.162862802833497,22.29004259218078,,
G2_P2_4150.00_5s,2,2,4150.0,5.0,Home,Away,23,14.07354650145854,22.777656259317357,231.78210377395348,28.118474049100335,2,2,2,1,7,9.915448281253465,-9.843416666666684,0.26457396825396984,9.846971669416394,23.755014130785217,,
G2_P2_4150.00_5s,2,2,4150.0,5.0,Home,Away,24,6.744224920945742,22.777656259317357,231.78210377395348,28.118474049100335,0,2,2,1,7,17.87305832522245,-17.779749999999986,-1.4488101587301543,17.838681591937764,24.56334542799113,,
G2_P2_4150.00_5s,2,2,4150.0,5.0,Home,Away,26,29.243078520471855,22.777656259317357,231.78210377395348,28.118474049100335,2,2,2,1,7,9.08826711301877,5.981916666666656,6.708491428571431,8.988169126922383,22.132981957543205,,
G2_P2_4165.00_5s,2,2,4165.0,5.0,Home,Away,15,5.92121383823461,1.9195139340997747,62.29887037272571,17.031753870831395,0,0,0,0,7,6.229539298664546,-0.38339999999999463,4.205141587301592,4.222583489909151,2.036422665411007,,
G2_P2_4165.00_5s,2,2,4165.0,5.0,Home,Away,16,5.907050224383636,1.9195139340997747,62.29887037272571,17.031753870831395,0,0,0,0,7,5.331159559198776,-2.7832333333333565,-1.3314615873015896,3.085316474243376,1.7218523121755613,,
G2_P2_4165.00_5s,2,2,4165.0,5.0,Home,Away,17,8.478375265018384,1.9195139340997747,62.29887037272571,17.031753870831395,1,0,0,0,7,9.38881242314788,-1.044233333333338,-4.497347301587297,4.616985597285201,2.1283062401418595,,
G2_P2_4165.00_5s,2,2,4165.0,5.0,Home,Away,18,2.0786728290384806,1.9195139340997747,62.29887037272571,17.031753870831395,0,0,0,0,7,1.704368271772792,-0.19306666666668093,0.8872812698412744,0.908043385301015,1.974644259728452,,
G2_P2_4165.00_5s,2,2,4165.0,5.0,Home,Away,19,4.5124283493960045,1.9195139340997747,62.29887037272571,17.031753870831395,0,0,0,0,7,3.7178129827538386,-2.358066666666687,-1.5099885714285683,2.8000971215815764,1.8020490705755512,,
G2_P2_4165.00_5s,2,2,4165.0,5.0,Home,Away,20,5.566633364858818,1.9195139340997747,62.29887037272571,17.031753870831395,0,0,0,0,7,4.3677423509371724,-3.2265666666666704,-2.4693282539682535,4.063042515196017,1.5828527431204538,,
G2_P2_4165.00_5s,2,2,4165.0,5.0,Home,Away,21,6.833941614258603,1.9195139340997747,62.29887037272571,17.031753870831395,0,0,0,0,7,6.763633766076269,-3.3705666666666616,-1.5185155555555632,3.6968377225554048,1.8539861650528215,,
G2_P2_4165.00_5s,2,2,4165.0,5.0,Home,Away,23,3.8579101868617887,1.9195139340997747,62.29887037272571,17.031753870831395,0,0,0,0,7,5.637941607300252,5.5249333333333155,0.10117968253968002,5.525859721883682,2.3856264240563685,,
G2_P2_4165.00_5s,2,2,4165.0,5.0,Home,Away,24,9.710113494135527,1.9195139340997747,62.29887037272571,17.031753870831395,1,0,0,0,7,11.592984323362032,10.461933333333349,-3.8764965079365155,11.157028020362565,2.6254997442368273,,
G2_P2_4165.00_5s,2,2,4165.0,5.0,Home,Away,26,9.432531206539855,1.9195139340997747,62.29887037272571,17.031753870831395,1,0,0,0,7,10.939493552673165,-2.627733333333339,10.00953523809524,10.348709009039796,2.2183739380804885,,
G2_P2_4170.00_5s,2,2,4170.0,5.0,Home,Away,15,8.03814337192089,9.198769607149568,101.28311072321965,53.15415904659788,1,1,1,2,7,2.7057764263626094,1.2286333333333204,-0.7138165079365066,1.420941193287187,9.360498121447542,,
G2_P2_4170.00_5s,2,2,4170.0,5.0,Home,Away,16,11.913305109153221,9.198769607149568,101.28311072321965,53.15415904659788,1,1,1,2,7,4.496838557467512,0.944966666666673,2.4542279365079374,2.629866301819758,8.943886835433018,,
G2_P2_4170.00_5s,2,2,4170.0,5.0,Home,Away,17,8.723049914724555,9.198769607149568,101.28311072321965,53.15415904659788,1,1,1,2,7,3.170136098190302,2.0879666666666736,-1.7453657142857146,2.7213794806522706,9.29086771158825,,
G2_P2_4170.00_5s,2,2,4170.0,5.0,Home,Away,18,14.196644549024654,9.198769607149568,101.28311072321965,53.15415904659788,2,1,1,2,7,8.094792613585607,-0.586199999999991,6.723872380952383,6.749377025721281,8.759966582274739,,
G2_P2_4170.00_5s,2,2,4170.0,5.0,Home,Away,19,10.919510073048139,9.198769607149568,101.28311072321965,53.15415904659788,1,1,1,2,7,5.567932548954518,5.134966666666685,-1.0220831746031749,5.235698299518878,9.180331123181414,,
G2_P2_4170.00_5s,2,2,4170.0,5.0,Home,Away,20,15.098006931927307,9.198769607149568,101.28311072321965,53.15415904659788,2,1,1,2,7,8.684080530095017,-4.707033333333342,-1.082851428571427,4.829982403432789,8.80789360454811,,
G2_P2_4170.00_5s,2,2,4170.0,5.0,Home,Away,21,13.68211999149613,9.198769607149568,101.28311072321965,53.15415904659788,2,1,1,2,7,5.531278576326964,0.6521333333333388,4.753707301587308,4.798229985485162,8.740788361413147,,
G2_P2_4170.00_5s,2,2,4170.0,5.0,Home,Away,23,3.212802916631558,9.198769607149568,101.28311072321965,53.15415904659788,0,1,1,2,7,8.627007558778654,1.6757999999999953,-6.055918095238102,6.283506156297793,10.046755881665543,,
G2_P2_4170.00_5s,2,2,4170.0,5.0,Home,Away,24,8.612973080872319,9.198769607149568,101.28311072321965,53.15415904659788,1,1,1,2,7,6.509315656028127,-5.375533333333323,-1.3848577777777784,5.5510530246476,9.412918536957335,,
G2_P2_4170.00_5s,2,2,4170.0,5.0,Home,Away,26,6.886554784420871,9.198769607149568,101.28311072321965,53.15415904659788,0,1,1,2,7,5.467981310694992,-1.0557000000000158,-1.9269149206349212,2.1971580738229823,9.578508651785045,,
G2_P2_4285.00_5s,2,2,4285.0,5.0,Away,Home,1,8.330606569346072,10.445438708302209,110.32383399110823,29.698636859801965,1,1,1,1,7,4.354602856589641,-2.9358333333333277,3.049940317460308,4.23335012740276,10.753768088688805,12.886090802774737,G2_P2_4310.00_5s
G2_P2_4285.00_5s,2,2,4285.0,5.0,Away,Home,2,8.56126427021543,10.445438708302209,110.32383399110823,29.698636859801965,1,1,1,1,7,3.129343803708182,0.31716666666666526,2.36788952380952,2.3890365194804617,10.671893881561825,14.231367374999891,G2_P2_4310.00_5s
G2_P2_4285.00_5s,2,2,4285.0,5.0,Away,Home,3,9.638255568477245,10.445438708302209,110.32383399110823,29.698636859801965,1,1,1,1,7,3.5728941177290534,0.5221666666666707,0.9163593650793658,1.0546907194748802,10.54224886719305,14.93403828480359,G2_P2_4310.00_5s
G2_P2_4285.00_5s,2,2,4285.0,5.0,Away,Home,5,11.702950343902643,10.445438708302209,110.32383399110823,29.698636859801965,1,1,1,1,7,3.0122056584102817,1.7794999999999916,-0.8190438095238157,1.9589418092223296,10.353070585871949,16.57973230310423,G2_P2_4310.00_5s
G2_P2_4285.00_5s,2,2,4285.0,5.0,Away,Home,6,16.33130356910969,10.445438708302209,110.32383399110823,29.698636859801965,2,1,1,1,7,7.154614247274417,3.2591666666666725,-6.185107301587301,6.991260236413725,9.836932766358927,21.198487276762755,G2_P2_4310.00_5s
G2_P2_4285.00_5s,2,2,4285.0,5.0,Away,Home,7,9.061166364721235,10.445438708302209,110.32383399110823,29.698636859801965,1,1,1,1,7,4.399787117696572,2.157500000000006,2.343819682539671,3.185639175151572,10.67762995254407,14.540764507438405,G2_P2_4310.00_5s
G2_P2_4285.00_5s,2,2,4285.0,5.0,Away,Home,9,11.099967795951317,10.445438708302209,110.32383399110823,29.698636859801965,1,1,1,1,7,4.548824836233839,1.5951666666666782,-0.7016088888888916,1.7426450376976907,10.383004030631668,16.519194496715706,G2_P2_4310.00_5s
G2_P2_4285.00_5s,2,2,4285.0,5.0,Away,Home,10,14.569468623445255,10.445438708302209,110.32383399110823,29.698636859801965,2,1,1,1,7,8.015437190646178,1.862166666666667,-3.639856507936514,4.088547430666818,10.166586243867792,19.606090441809783,G2_P2_4310.00_5s
G2_P2_4285.00_5s,2,2,4285.0,5.0,Away,Home,12,5.736221458156051,10.445438708302209,110.32383399110823,29.698636859801965,0,1,1,1,7,7.85284710337006,-3.7181666666666757,6.873591111111107,7.814794822889262,11.12339198079819,9.301636751596075,G2_P2_4310.00_5s
G2_P2_4285.00_5s,2,2,4285.0,5.0,Away,Home,13,15.2926294277833,10.445438708302209,110.32383399110823,29.698636859801965,2,1,1,1,7,7.123788742650284,-4.8388333333333335,-4.205983492063499,6.4112873249674625,10.01701719844944,18.590936891449992,G2_P2_4310.00_5s
G2_P2_4305.00_5s,2,2,4305.0,5.0,Away,Home,1,14.17605605066051,12.54827079266205,128.3134909256504,35.607253887441445,2,2,2,2,7,4.124006406884651,3.2840166666666732,1.680949206349208,3.6892215576284544,12.423899797213297,,
G2_P2_4305.00_5s,2,2,4305.0,5.0,Away,Home,2,12.316018603187489,12.54827079266205,128.3134909256504,35.607253887441445,1,2,2,2,7,1.4637924046944946,0.02701666666666469,-0.6328857142857203,0.6334620964388666,12.58429018220912,,
G2_P2_4305.00_5s,2,2,4305.0,5.0,Away,Home,3,9.986768615522628,12.54827079266205,128.3134909256504,35.607253887441445,1,2,2,2,7,3.4356904035219626,-1.0881499999999988,-3.17953968253968,3.3605867070118167,12.848795156755934,,
G2_P2_4305.00_5s,2,2,4305.0,5.0,Away,Home,5,13.31568473379088,12.54827079266205,128.3134909256504,35.607253887441445,2,2,2,2,7,5.317896650400884,-5.005983333333333,-1.1255079365079297,5.130948961815294,12.600614604920844,,
G2_P2_4305.00_5s,2,2,4305.0,5.0,Away,Home,6,17.111285583558768,12.54827079266205,128.3134909256504,35.607253887441445,2,2,2,2,7,5.491532769369597,0.9561833333333283,5.271457142857139,5.357475802644748,12.060767217167635,,
G2_P2_4305.00_5s,2,2,4305.0,5.0,Away,Home,7,10.002454900600169,12.54827079266205,128.3134909256504,35.607253887441445,1,2,2,2,7,2.9875371745307713,0.25218333333333476,-2.6197809523809497,2.63189070291096,12.83444507050469,,
G2_P2_4305.00_5s,2,2,4305.0,5.0,Away,Home,9,7.757689570093344,12.54827079266205,128.3134909256504,35.607253887441445,1,2,2,2,7,5.468548791902814,-0.5034833333333353,-5.019857142857141,5.04504323089885,13.086937846251509,,
G2_P2_4305.00_5s,2,2,4305.0,5.0,Away,Home,10,15.086931066356499,12.54827079266205,128.3134909256504,35.607253887441445,2,2,2,2,7,3.8122133417560056,-2.4199833333333416,2.5648412698412653,3.526291263224311,12.29309056617958,,
G2_P2_4305.00_5s,2,2,4305.0,5.0,Away,Home,12,12.54280871265849,12.54827079266205,128.3134909256504,35.607253887441445,1,2,2,2,7,4.245681600399619,3.323349999999998,-0.21333650793651415,3.330190338121611,12.611715170730118,,
G2_P2_4305.00_5s,2,2,4305.0,5.0,Away,Home,13,16.017793089221616,12.54827079266205,128.3134909256504,35.607253887441445,2,2,2,2,7,4.210971498643736,1.1748499999999993,3.273660317460312,3.478092062699656,12.175179304017114,,
G2_P2_4310.00_5s,2,2,4310.0,5.0,Away,Home,1,6.4247993235785295,7.126421922810987,82.75543591895544,15.079646707166537,0,1,0,0,7,6.709792030255006,-0.23639999999999617,-5.4344196825396835,5.439559012086799,7.432092889996986,11.818581522493545,G2_P2_4285.00_5s
G2_P2_4310.00_5s,2,2,4310.0,5.0,Away,Home,2,7.37524679193369,7.126421922810987,82.75543591895544,15.079646707166537,0,1,0,0,7,5.840372016011745,0.18110000000000426,-5.7420387301587255,5.744893905777793,7.43730669898677,11.259060494002519,G2_P2_4285.00_5s
G2_P2_4310.00_5s,2,2,4310.0,5.0,Away,Home,3,7.102685071945173,7.126421922810987,82.75543591895544,15.079646707166537,0,1,0,0,7,2.695750669837019,-0.14306666666667311,0.2540501587301556,0.29156397970587894,7.184511143952626,16.021916678736574,G2_P2_4285.00_5s
G2_P2_4310.00_5s,2,2,4310.0,5.0,Away,Home,5,9.362068779081039,7.126421922810987,82.75543591895544,15.079646707166537,1,1,0,0,7,4.120866041976747,-1.6283999999999992,2.392380317460308,2.8939886218455455,6.943660384057455,18.036728589829348,G2_P2_4285.00_5s
G2_P2_4310.00_5s,2,2,4310.0,5.0,Away,Home,6,11.898552924783031,7.126421922810987,82.75543591895544,15.079646707166537,1,1,0,0,7,6.642158559787435,-1.379566666666662,6.109821587301596,6.263635048151701,6.699268432178979,20.576848425784465,G2_P2_4285.00_5s
G2_P2_4310.00_5s,2,2,4310.0,5.0,Away,Home,7,6.666239818827218,7.126421922810987,82.75543591895544,15.079646707166537,0,1,0,0,7,1.5687498554338797,0.07293333333333507,-1.1510673015872968,1.1533755693158114,7.192498329486964,14.826226149056486,G2_P2_4285.00_5s
G2_P2_4310.00_5s,2,2,4310.0,5.0,Away,Home,9,9.096835059324832,7.126421922810987,82.75543591895544,15.079646707166537,1,1,0,0,7,3.6412245980871027,-0.5802333333333252,2.836646984126986,2.8953819840683934,6.963050857113062,18.097732997846183,G2_P2_4285.00_5s
G2_P2_4310.00_5s,2,2,4310.0,5.0,Away,Home,10,7.411680410884752,7.126421922810987,82.75543591895544,15.079646707166537,0,1,0,0,7,3.1383157334656597,2.0345999999999975,2.0747231746031716,2.9058687876838922,7.156397795377579,16.622054528683172,G2_P2_4285.00_5s
G2_P2_4310.00_5s,2,2,4310.0,5.0,Away,Home,12,8.824208107332062,7.126421922810987,82.75543591895544,15.079646707166537,1,1,0,0,7,7.92688144868582,-0.6875666666666618,-5.036673650793652,5.083387589561725,7.291966040629454,13.61943988785028,G2_P2_4285.00_5s
G2_P2_4310.00_5s,2,2,4310.0,5.0,Away,Home,13,8.593119631265115,7.126421922810987,82.75543591895544,15.079646707166537,1,1,0,0,7,5.346000018483605,2.366599999999991,3.6965771428571585,4.389245736239195,7.095814346922664,18.166977025451043,G2_P2_4285.00_5s
G2_P2_4370.00_5s,2,2,4370.0,5.0,Home,Away,15,5.355575843036545,5.8888785215676025,84.3363811703874,21.93284724035143,0,0,0,0,7,3.7642709751211743,-0.2751833333333309,0.40145904761904205,0.486718844775535,6.063172095982924,,
G2_P2_4370.00_5s,2,2,4370.0,5.0,Home,Away,16,5.202067554630824,5.8888785215676025,84.3363811703874,21.93284724035143,0,0,0,0,7,5.681553891656484,-1.0310166666666625,-2.5584838095238,2.7584116390669196,6.219511164082389,,
G2_P2_4370.00_5s,2,2,4370.0,5.0,Home,Away,17,10.479713531296353,5.8888785215676025,84.3363811703874,21.93284724035143,1,0,0,0,7,7.7768688778326265,4.239483333333332,-4.575925079365064,6.237973169674047,5.781641714997279,,
G2_P2_4370.00_5s,2,2,4370.0,5.0,Home,Away,18,11.101458125214952,5.8888785215676025,84.3363811703874,21.93284724035143,1,0,0,0,7,10.171099873704033,-8.865849999999998,3.629947936507932,9.58017840357152,6.617081402041588,,
G2_P2_4370.00_5s,2,2,4370.0,5.0,Home,Away,19,13.02377904380543,5.8888785215676025,84.3363811703874,21.93284724035143,2,0,0,0,7,9.233482632532223,0.735983333333337,6.220855873015871,6.264241315576892,5.556531637520082,,
G2_P2_4370.00_5s,2,2,4370.0,5.0,Home,Away,20,9.805935782756336,5.8888785215676025,84.3363811703874,21.93284724035143,1,0,0,0,7,7.811394121708593,0.40498333333333036,-0.5792520634920635,0.7067845876485911,5.793410776601012,,
G2_P2_4370.00_5s,2,2,4370.0,5.0,Home,Away,21,7.007422545339751,5.8888785215676025,84.3363811703874,21.93284724035143,0,0,0,0,7,5.181020039670467,0.5183166666666708,-1.839410793650785,1.9110427087701258,6.130824949957232,,
G2_P2_4370.00_5s,2,2,4370.0,5.0,Home,Away,23,7.437030486023936,5.8888785215676025,84.3363811703874,21.93284724035143,0,0,0,0,7,2.3298284348195635,0.961816666666671,0.682201904761925,1.1791907136415996,5.768013188633436,,
G2_P2_4370.00_5s,2,2,4370.0,5.0,Home,Away,24,5.023564920569991,5.8888785215676025,84.3363811703874,21.93284724035143,0,0,0,0,7,3.7890573220368173,-0.9496833333333274,-2.5306361904761943,2.7029646616555985,6.142796918089509,,
G2_P2_4370.00_5s,2,2,4370.0,5.0,Home,Away,26,9.899833337713279,5.8888785215676025,84.3363811703874,21.93284724035143,1,0,0,0,7,6.228808445696599,4.2611499999999936,1.1492431746031713,4.413406756335962,5.698234231185442,,
G2_P2_4375.00_5s,2,2,4375.0,5.0,Home,Away,15,12.401667852669263,14.352012714361303,151.0111737151333,38.38891547776009,1,2,2,2,7,4.156241515553743,-1.8385833333333466,2.168930158730163,2.8433513161514896,14.605197502585272,,
G2_P2_4375.00_5s,2,2,4375.0,5.0,Home,Away,16,13.76425607562666,14.352012714361303,151.0111737151333,38.38891547776009,2,2,2,2,7,2.0626608228047787,-0.7809166666666734,-0.2870571428571367,0.8320051944207384,14.43359895786846,,
G2_P2_4375.00_5s,2,2,4375.0,5.0,Home,Away,17,18.845985407307154,14.352012714361303,151.0111737151333,38.38891547776009,2,2,2,2,7,6.008173640027417,4.044416666666663,-3.819819047619056,5.563121761220442,13.887663491433063,,
G2_P2_4375.00_5s,2,2,4375.0,5.0,Home,Away,18,26.586898151832205,14.352012714361303,151.0111737151333,38.38891547776009,2,2,2,2,7,14.258039427799952,12.831916666666668,-2.41988253968254,13.058097749907457,13.077245796906105,,
