episode_id,duration_s,path_m,displacement_m,delta_x_m,delta_y_m,displacement_path_ratio,path_displacement_ratio,peak_speed_mps,mean_speed_mps,start_speed_mps,end_speed_mps,max_chord_deviation_m,signed_heading_change_deg,absolute_heading_change_deg,heading_changes_ge45_count,team,player,period,block_id,start_frame,end_frame,start_s,end_s,start_x_m,start_y_m,end_x_m,end_y_m,start_boundary_kind,end_boundary_kind,method_b_overlap,diag_short,diag_tiny_path,diag_tiny_displacement,diag_long,diag_low_displacement_path_ratio,diag_direction_change,diag_lower_speed_meaningful_displacement,diag_fragmentation_any,diag_merging_any
G2B013016,2.4400000000000546,0.20866720487419643,0.18740055348621645,0.14055000000000262,-0.12395428571428876,0.8980834031835455,1.113482329653547,0.1344110357472543,0.08475615034219232,0.03820119936148155,0.0037500000000016097,0.03283856896640682,0.0,0.0,0,Away,24,2,metrica:Away:24|P2|S002|O007,74979,75040,2999.16,3001.6,-0.621450000000001,0.24402285714285807,-0.48089999999999833,0.1200685714285693,valley,valley,False,False,True,True,False,False,False,False,True,False
G2B013017,3.800000000000182,1.741928480689229,1.7040114869840177,-1.6543500000000033,-0.4083885714285742,0.9782327494351498,1.0222516068669947,0.9320714429412252,0.46276411618301255,0.8771431363432861,0.09003276047748536,0.06228122652882363,5.4634776786398875,40.51931112509627,0,Away,19,2,metrica:Away:19|P2|S002|O007,74981,75076,2999.24,3003.04,2.4772500000000015,23.67021714285714,0.8228999999999982,23.261828571428566,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B013018,5.799999999999727,2.1964330187064443,2.1483038743157383,-2.1483000000000025,-0.004079999999998751,0.9780875883849848,1.0224033224378166,0.783885443819262,0.37614357383986763,0.0061363129592643855,0.035867972895016996,0.06395492446047239,-2.498058519761007,39.77038926343003,0,Away,17,2,metrica:Away:17|P2|S001|O007,74982,75127,2999.28,3005.08,19.23,-2.8403599999999996,17.081699999999998,-2.8444399999999983,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B013019,2.2799999999997453,0.10889570231685294,0.0969244571818718,0.08760000000000287,0.04147999999999996,0.8900668724267142,1.1235110877383399,0.07719574906353392,0.04714907423769997,0.012253747864907523,0.004467712970085174,0.014061263022166336,0.0,0.0,0,Away,22,2,metrica:Away:22|P2|S001|O007,74984,75041,2999.36,3001.64,0.20310000000000225,-34.05721714285714,0.2907000000000051,-34.01573714285714,valley,valley,False,False,True,True,False,False,False,False,True,False
G2B013020,5.119999999999891,0.48233251660041165,0.09053521359117794,0.029250000000003662,0.08567999999999998,0.18770290302899448,5.327568108232881,0.44365106830537093,0.09356250321713476,0.011249999999977073,0.015046229780679826,0.09391970520801807,0.0,0.0,0,Away,23,2,metrica:Away:23|P2|S001|O007,74986,75114,2999.44,3004.56,-0.27105000000000246,-11.547857142857142,-0.2417999999999988,-11.462177142857142,valley,valley,False,False,True,True,False,True,False,False,True,True
G2B013021,3.3600000000001273,1.2428566070944833,1.210107817062728,-1.1542499999999976,0.3634114285714283,0.9736503874664073,1.0270627043061715,0.44544429208072944,0.3684387102805007,0.24587519648195302,0.33954066361059226,0.10129832516940372,0.0,0.0,0,Away,16,2,metrica:Away:16|P2|S001|O007,74999,75083,2999.96,3003.32,17.123699999999996,4.2980857142857145,15.969449999999998,4.661497142857143,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B013022,2.199999999999818,0.5421132763310994,0.5154236034781974,0.30765000000000065,-0.4135371428571437,0.950767350629131,1.0517820151673185,0.3641724263624239,0.24407283904401048,0.11524707818565201,0.02450749572967052,0.03590471358365912,0.0,0.0,0,Away,21,2,metrica:Away:21|P2|S001|O007,75007,75062,3000.28,3002.48,8.851049999999999,-6.60144,9.1587,-7.014977142857144,valley,valley,False,False,True,False,False,False,False,False,True,False
G2B013023,2.480000000000018,0.7228028698218739,0.5157144118401105,-0.5147999999999993,-0.03069714285714298,0.7134924795846509,1.4015564685168584,0.7397355782752889,0.2872282711391685,0.025309336222076508,0.732286330890562,0.11596928133322836,12.552673745752077,13.685495922767394,0,Away,18,2,metrica:Away:18|P2|S001|O007,75011,75073,3000.44,3002.92,15.227999999999998,-16.713331428571426,14.713199999999999,-16.74402857142857,valley,valley,False,False,True,False,False,False,False,False,True,False
G2B013024,3.8400000000001455,6.777504156511222,6.765035547875439,-6.597749999999998,1.4951257142857166,0.9981602949481331,1.0018430958045297,1.861879815934897,1.763871869326101,1.6579674118572134,1.6965940144712726,0.13284430010920556,7.257650393636161,41.75223297311159,0,Home,9,2,metrica:Home:9|P2|S004|O001,75023,75119,3000.92,3004.76,33.766799999999996,-18.785388571428573,27.16905,-17.290262857142856,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B013025,2.400000000000091,0.20505803128010233,0.14767114664354736,0.13649999999999807,0.056342857142858804,0.7201431990821836,1.3886127110198243,0.17278512372204619,0.08501576316710768,0.05951077119108653,0.02111705109479912,0.0494203129832142,0.0,0.0,0,Home,5,2,metrica:Home:5|P2|S001|O007,75027,75087,3001.08,3003.48,18.259649999999997,-34.274719999999995,18.396149999999995,-34.218377142857136,valley,valley,False,False,True,True,False,False,False,False,True,False
G2B013026,3.2400000000002365,0.24206398943699386,0.16455352165103068,-0.14025000000000276,0.08606857142857344,0.6797934795413336,1.4710349982684658,0.15615069905822232,0.07384572848688377,0.0037500000000016097,0.02233856485077513,0.053637028921918746,0.0,0.0,0,Away,24,2,metrica:Away:24|P2|S002|O007,75040,75121,3001.6,3004.84,-0.48089999999999833,0.1200685714285693,-0.6211500000000011,0.20613714285714274,valley,valley,False,False,True,True,False,False,False,False,True,False
G2B013027,1.800000000000182,0.056867504860773174,0.042440449732182896,-0.03225000000000683,0.027588571428573516,0.7463040595167388,1.3399364337473112,0.06247779197273024,0.03100337683672696,0.004467712970085174,0.022630686228746533,0.012456654049055323,0.0,0.0,0,Away,22,2,metrica:Away:22|P2|S001|O007,75041,75086,3001.64,3003.44,0.2907000000000051,-34.01573714285714,0.2584499999999983,-33.98814857142857,valley,valley,False,False,True,True,False,False,False,False,True,False
G2B013028,7.559999999999945,28.821319817981916,28.796889041650743,-28.791149999999995,-0.5748914285714299,0.9991523366561468,1.0008483824865886,3.9743861714835864,3.8120759859057376,3.7614418725384575,3.443079039236484,0.46213467777847134,2.798539933716077,26.392345487680732,0,Home,1,2,metrica:Home:1|P2|S004|O001,75054,75243,3002.16,3009.72,27.689849999999996,-18.59906857142857,-1.1013,-19.17396,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B013029,1.2799999999997453,0.7162810303238125,0.6876117069262603,0.6351000000000049,-0.26354857142856813,0.9599747554607281,1.0416940594652015,1.1913251630445658,0.5507053260028829,0.2662500000001101,0.8966993223742464,0.07401434942165447,17.5416120503489,53.75718535224923,0,Home,3,2,metrica:Home:3|P2|S002|O001,75059,75091,3002.36,3003.64,-21.176700000000004,0.8200799999999973,-20.5416,0.5565314285714291,valley,valley,False,True,True,False,False,False,False,False,True,False
G2B013030,2.6799999999998363,0.29220384046057213,0.17957932952842043,-0.09044999999999703,0.15513714285714286,0.6145686834415565,1.6271574308017873,0.2552480411288627,0.1077882868712242,0.02450749572967052,0.022630686228795202,0.07286212111105819,0.0,0.0,0,Away,21,2,metrica:Away:21|P2|S001|O007,75062,75129,3002.48,3005.16,9.1587,-7.014977142857144,9.068250000000003,-6.859840000000001,valley,valley,False,False,True,True,False,False,False,False,True,False
G2B013031,3.0799999999999272,1.9611825382385297,1.9438406772476127,-1.6971000000000007,-0.9478228571428602,0.9911574467685742,1.0089214415532617,0.9697167401485428,0.6379724331648076,0.732286330890562,0.03586797289500572,0.05539486490567388,2.5758068984784277,25.150224965900623,0,Away,18,2,metrica:Away:18|P2|S001|O007,75073,75150,3002.92,3006.0,14.713199999999999,-16.74402857142857,13.016099999999998,-17.69185142857143,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B013032,3.400000000000091,0.5280128368312073,0.2507654061069838,-0.13994999999999802,0.20808000000000249,0.4749229348511982,2.105604776306113,0.30188106059359854,0.15453899629370685,0.09003276047748536,0.0024285714285832032,0.09858879015175259,0.0,0.0,0,Away,19,2,metrica:Away:19|P2|S002|O007,75076,75161,3003.04,3006.44,0.8228999999999982,23.261828571428566,0.6829500000000002,23.46990857142857,valley,valley,False,False,True,True,False,True,False,False,True,True
G2B013033,2.0399999999999636,0.31443959759588624,0.25601193566324815,-0.24885000000000446,0.06013142857142917,0.8141847834071821,1.228222413854534,0.346022560312358,0.15770251160596052,0.33954066361059226,4.440892098504665e-14,0.0588829589005716,0.0,0.0,0,Away,16,2,metrica:Away:16|P2|S001|O007,75083,75134,3003.32,3005.36,15.969449999999998,4.661497142857143,15.720599999999994,4.721628571428572,valley,valley,False,False,True,True,False,False,False,False,True,False
G2B013034,2.3600000000001273,0.38344948660773753,0.3654012164451488,0.11940000000000195,-0.3453428571428603,0.9529318181587453,1.0493930215618152,0.26760779108057864,0.1601477975236939,0.022630686228746533,0.2059467467578068,0.03920478855527373,0.0,0.0,0,Away,22,2,metrica:Away:22|P2|S001|O007,75086,75145,3003.44,3005.8,0.2584499999999983,-33.98814857142857,0.37785000000000024,-34.33349142857143,valley,valley,False,False,True,True,False,False,False,False,True,False
G2B013035,2.480000000000018,0.24793469945014454,0.19469521248685995,-0.1930499999999924,-0.025257142857149972,0.7852681085731199,1.2734504165934628,0.15870097668261673,0.09872197678330528,0.02111705109479912,0.028797520620215792,0.06397238966952054,0.0,0.0,0,Home,5,2,metrica:Home:5|P2|S001|O007,75087,75149,3003.48,3005.96,18.396149999999995,-34.218377142857136,18.203100000000003,-34.243634285714286,valley,valley,False,False,True,True,False,False,False,False,True,False
G2B013036,1.0399999999999636,1.0015481505114197,1.0003575422409559,0.9290999999999983,-0.3707942857142875,0.9988112321211359,1.0011901827298635,1.0048289934731836,0.9605704846355955,0.8966993223742464,1.0023340267980745,0.022206814982748974,-3.72834294800969,18.196248148865223,0,Home,3,2,metrica:Home:3|P2|S002|O001,75091,75117,3003.64,3004.68,-20.5416,0.5565314285714291,-19.6125,0.18573714285714157,valley,valley,False,True,False,False,False,False,False,False,True,False
G2B013037,1.6399999999998727,0.08664150716521818,0.06679951156182168,0.012749999999995931,0.06557142857142928,0.7709874140859593,1.2970380342531862,0.11900000000008847,0.05193056925978421,0.015046229780679826,0.01041296532884378,0.011792472881215417,0.0,0.0,0,Away,23,2,metrica:Away:23|P2|S001|O007,75114,75155,3004.56,3006.2,-0.2417999999999988,-11.462177142857142,-0.22905000000000286,-11.396605714285712,valley,valley,False,False,True,True,False,False,False,False,True,False
G2B013038,2.3200000000001637,2.6364528545250394,2.624583930737927,2.266349999999999,-1.3236685714285696,0.9954981467744658,1.0045222115582242,1.2481932023573334,1.1341297523715204,1.0023340267980745,1.0641457266526448,0.07195486658273306,8.14476364229778,46.204258166488714,0,Home,3,2,metrica:Home:3|P2|S002|O001,75117,75175,3004.68,3007.0,-19.6125,0.18573714285714157,-17.34615,-1.1379314285714281,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B013039,3.9599999999995816,6.866660546114523,6.86524266784206,-6.6617999999999995,1.6589085714285705,0.9997935126888914,1.000206529956924,1.783924337190963,1.7336310766735221,1.6965940144712726,1.7731544242537225,0.03682222451382303,1.8691719936372815,31.59338714362103,0,Home,9,2,metrica:Home:9|P2|S004|O001,75119,75218,3004.76,3008.72,27.16905,-17.290262857142856,20.50725,-15.631354285714286,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B013040,1.8399999999996908,0.07782995522539453,0.057975433379236045,-0.053249999999999464,-0.022925714285716242,0.7448987117021968,1.3424643972263846,0.08202787760323127,0.041874200967781536,0.02233856485077513,0.016553292107375408,0.01772209261945614,0.0,0.0,0,Away,24,2,metrica:Away:24|P2|S002|O007,75121,75167,3004.84,3006.68,-0.6211500000000011,0.20613714285714274,-0.6744000000000006,0.1832114285714265,valley,valley,False,False,True,True,False,False,False,False,True,False
G2B013041,2.599999999999909,1.2149875507473,1.2030578513656967,0.3694500000000005,1.1449257142857114,0.9901812167752124,1.0099161477297711,0.8239478641937001,0.46076601123606326,0.035867972895016996,0.03245004009312925,0.00908944533217504,-4.65997224001325,26.733155409746903,0,Away,17,2,metrica:Away:17|P2|S001|O007,75127,75192,3005.08,3007.68,17.081699999999998,-2.8444399999999983,17.45115,-1.6995142857142869,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B013042,2.680000000000291,0.19404015775423655,0.05177151231859833,0.0496499999999962,0.014668571428573252,0.266808236592809,3.7480102292574875,0.1525783547453227,0.07167109750124627,0.022630686228795202,0.0,0.05084061312278172,0.0,0.0,0,Away,21,2,metrica:Away:21|P2|S001|O007,75129,75196,3005.16,3007.84,9.068250000000003,-6.859840000000001,9.117899999999999,-6.845171428571428,valley,valley,False,False,True,True,False,True,False,False,True,True
G2B013043,1.400000000000091,0.0752529509330297,0.059074564452954115,0.007650000000001711,0.05857714285714355,0.7850132615467358,1.273863830057685,0.1263413793366368,0.05225899370349742,4.440892098504665e-14,0.0061363129592555965,0.0033328919930242255,0.0,0.0,0,Away,16,2,metrica:Away:16|P2|S001|O007,75134,75169,3005.36,3006.76,15.720599999999994,4.721628571428572,15.728249999999996,4.7802057142857155,valley,valley,False,True,True,True,False,False,False,False,True,False
G2B013044,1.5599999999999454,0.14551465310444636,0.14198042981700015,0.0853499999999992,-0.11346285714285642,0.9757122515702289,1.0248923270059225,0.20808652046700274,0.09609532685925001,0.2059467467578068,0.008194152345043103,0.006453774759432908,0.0,0.0,0,Away,22,2,metrica:Away:22|P2|S001|O007,75145,75184,3005.8,3007.36,0.37785000000000024,-34.33349142857143,0.46319999999999945,-34.446954285714284,valley,valley,False,False,True,True,False,False,False,False,True,False
G2B013045,6.119999999999891,8.973660159801678,8.662789831356003,-7.0797000000000025,4.992171428571432,0.9653574658601127,1.0358857059327982,3.4266308125893112,1.4569500098420032,0.028797520620215792,3.4264788323871596,0.9328055506562278,-45.16762175553893,70.47119622183989,0,Home,5,2,metrica:Home:5|P2|S001|O007,75149,75302,3005.96,3012.08,18.203100000000003,-34.243634285714286,11.1234,-29.251462857142855,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B013046,1.8800000000001091,0.1835597271818339,0.14763121704754106,-0.008850000000002467,-0.1473657142857121,0.8042680130010103,1.243366618881987,0.1539313431968917,0.09635127400918149,0.03586797289500572,0.0989709553355161,0.04230426993724572,0.0,0.0,0,Away,18,2,metrica:Away:18|P2|S001|O007,75150,75197,3006.0,3007.88,13.016099999999998,-17.69185142857143,13.007249999999996,-17.83921714285714,valley,valley,False,False,True,True,False,False,False,False,True,False
G2B013047,2.880000000000109,0.3746852659544615,0.3683421783408713,0.023550000000003207,-0.3675885714285716,0.9830708912520698,1.0172206388151406,0.2008654774994182,0.12845951526289376,0.01041296532884378,0.03236431645492007,0.02304530154451135,0.0,0.0,0,Away,23,2,metrica:Away:23|P2|S001|O007,75155,75227,3006.2,3009.08,-0.22905000000000286,-11.396605714285712,-0.20549999999999966,-11.764194285714284,valley,valley,False,False,True,True,False,False,False,False,True,False
G2B013048,2.0,0.3027976095001247,0.04533546255753757,0.03224999999999878,-0.03186285714285475,0.14972199626139684,6.6790453304811574,0.3044041100988774,0.14847781978291968,0.0024285714285832032,0.004467712970138635,0.08289510656762805,0.0,0.0,0,Away,19,2,metrica:Away:19|P2|S002|O007,75161,75211,3006.44,3008.44,0.6829500000000002,23.46990857142857,0.715199999999999,23.438045714285714,valley,valley,False,False,True,True,False,True,False,False,True,True
G2B013049,1.5199999999999818,0.07905005049309874,0.02899648465674884,0.02850000000000108,0.005342857142859925,0.36681171581642824,2.726194275922343,0.10404326023352929,0.051097552677821644,0.016553292107375408,0.007883397692867184,0.025050819879874436,0.0,0.0,0,Away,24,2,metrica:Away:24|P2|S002|O007,75167,75205,3006.68,3008.2,-0.6744000000000006,0.1832114285714265,-0.6458999999999995,0.18855428571428642,valley,valley,False,False,True,True,False,True,False,False,True,True
G2B013050,1.5599999999999454,0.16701214874130033,0.04338391839737964,0.028800000000002157,-0.03244571428571685,0.2597650453834994,3.8496326498573668,0.17039366185407467,0.10453600078730843,0.0061363129592555965,0.007285714285727406,0.06872874548590138,0.0,0.0,0,Away,16,2,metrica:Away:16|P2|S001|O007,75169,75208,3006.76,3008.32,15.728249999999996,4.7802057142857155,15.757049999999998,4.747759999999999,valley,valley,False,False,True,True,False,True,False,False,True,True
