episode_id,duration_s,path_m,displacement_m,delta_x_m,delta_y_m,displacement_path_ratio,path_displacement_ratio,peak_speed_mps,mean_speed_mps,start_speed_mps,end_speed_mps,max_chord_deviation_m,signed_heading_change_deg,absolute_heading_change_deg,heading_changes_ge45_count,team,player,period,block_id,start_frame,end_frame,start_s,end_s,start_x_m,start_y_m,end_x_m,end_y_m,method_b_overlap,diag_short,diag_tiny_path,diag_tiny_displacement,diag_long,diag_low_displacement_path_ratio,diag_direction_change,diag_lower_speed_meaningful_displacement,diag_fragmentation_any,diag_merging_any
A030692,1.5200000000000102,0.7826302176024175,0.7709585226687045,-0.5371499999999969,0.5530342857142898,0.985086577707836,1.0151391995684942,0.688845574686734,0.5158340788442528,0.5517736348655307,0.2267382852541276,0.05343095445873503,20.854339233990032,21.11623754327715,0,Away,21,1,Away_21_1_1,2274,2312,90.96,92.48,97.58385,33.77715428571428,97.0467,34.33018857142857,False,False,True,False,False,False,False,False,True,False
A030693,1.1199999999999903,0.3635132331737225,0.36261716249049597,-0.2485500000000087,0.26403428571428833,0.9975349709406636,1.0024711204430377,0.41981337568989213,0.32119203843438815,0.2267382852541276,0.2685104627803108,0.009239962152176926,0.0,0.0,0,Away,21,1,Away_21_1_1,2312,2340,92.48,93.6,97.0467,34.33018857142857,96.79814999999999,34.59422285714286,False,True,True,True,False,False,False,False,True,False
A030694,1.0800000000000125,0.3844119862514084,0.36855698045878377,-0.026699999999991064,0.3675885714285698,0.9587551732004128,1.0430191439404788,0.3907985022844319,0.3528146471094794,0.2685104627803108,0.3524621849740425,0.04721820445642689,0.0,0.0,0,Away,21,1,Away_21_1_1,2340,2367,93.6,94.68,96.79814999999999,34.59422285714286,96.77145,34.96181142857143,False,True,True,True,False,False,False,False,True,False
A030696,1.0799999999999983,1.2410340214988789,1.2392089567139135,-1.2245999999999952,0.18971999999999412,0.9985293998767567,1.0014727659730647,1.1746058044798915,1.1482074181143713,1.123957169730385,1.1289616012929562,0.026716812798123473,10.346860359209701,11.590369647935756,0,Away,21,1,Away_21_1_1,2452,2479,98.08,99.16,93.6657,36.06875428571429,92.4411,36.258474285714286,False,True,False,False,False,False,False,False,True,False
A030697,1.0400000000000063,1.2512483870621576,1.2504228193703366,-1.2502500000000083,-0.020788571428575153,0.9993402047903859,1.0006602308267507,1.25180682120018,1.2003767139943227,1.1289616012929562,1.2458410859649087,0.018161572176957484,5.65752818382942,8.924011062794008,0,Away,21,1,Away_21_1_1,2479,2505,99.16,100.2,92.4411,36.258474285714286,91.19085,36.23768571428571,False,True,False,False,False,False,False,False,True,False
A030698,1.2800000000000011,1.6917106066173413,1.690898170817347,-1.6898999999999944,-0.05809142857142291,0.9995197548582976,1.0004804758879133,1.37257734810559,1.3193517045878305,1.2458410859649087,1.3339608549353354,0.016684919919089384,-0.5859380019490269,11.57978907724534,0,Away,21,1,Away_21_1_1,2505,2537,100.2,101.48,91.19085,36.23768571428571,89.50095,36.17959428571429,False,True,False,False,False,False,False,False,True,False
A030699,1.3999999999999915,2.028237925366934,2.026251527759316,-2.0250000000000057,0.07120571428571765,0.9990206289002023,1.000980331207851,1.5055123271984172,1.4455530274752495,1.3339608549353354,1.4835496632461134,0.034146413665466044,-6.729925395676597,13.149251737704276,0,Away,21,1,Away_21_1_1,2537,2572,101.48,102.88,89.50095,36.17959428571429,87.47595,36.250800000000005,False,True,False,False,False,False,False,False,True,False
A030700,1.0400000000000063,1.5493360721423761,1.5473788622429725,-1.5469500000000096,0.036428571428565704,0.9987367428315942,1.0012648550055585,1.5680889517047447,1.4895167209927882,1.4835496632461134,1.3948086004495888,0.03409926600140382,7.454566184493783,10.902180533291087,0,Away,21,1,Away_21_1_1,2572,2598,102.88,103.92,87.47595,36.250800000000005,85.92899999999999,36.28722857142857,False,True,False,False,False,False,False,False,True,False
A030701,1.2000000000000028,1.721981803617903,1.7211834918746989,-1.7207999999999828,-0.03633142857142957,0.9995363994314418,1.000463815593731,1.4599139656126887,1.4336888287386156,1.3948086004495888,1.3846021978070744,0.022820318801228524,-6.302958137340658,10.127056884752218,0,Away,21,1,Away_21_1_1,2598,2628,103.92,105.12,85.92899999999999,36.28722857142857,84.2082,36.25089714285714,False,True,False,False,False,False,False,False,True,False
A030704,1.039999999999992,1.3258621386215013,1.3248279453643705,-1.2916500000000042,-0.29463428571428807,0.9992199843203865,1.0007806245790252,1.3313956967317642,1.275142863900207,1.2823038597678045,1.188137799183467,0.02086649889434341,7.638305427236199,12.116235607387788,0,Away,21,1,Away_21_1_1,2719,2745,108.76,109.8,79.2918,36.049034285714285,78.00014999999999,35.7544,False,True,False,False,False,False,False,False,True,False
A030705,1.240000000000009,1.6296623549579006,1.6272831428325276,-1.602899999999991,-0.2806457142857113,0.9985400582408162,1.0014620763054374,1.4412989747770466,1.3103030210353346,1.188137799183467,1.1927125794563849,0.030335847252253526,-11.82308293840093,23.739164172934696,0,Away,21,1,Away_21_1_1,2745,2776,109.8,111.04,78.00014999999999,35.7544,76.39725,35.473754285714286,False,True,False,False,False,False,False,False,True,False
A030706,1.279999999999987,1.751204079277774,1.7509506409021032,-1.7506499999999932,-0.03244571428571419,0.9998552776465804,1.0001447433010107,1.5413188797357564,1.3628125624667011,1.1927125794563849,1.2637523335127803,0.007532916923059101,-2.920873918913277,12.206553732793882,0,Away,21,1,Away_21_1_1,2776,2808,111.04,112.32,76.39725,35.473754285714286,74.6466,35.44130857142857,False,True,False,False,False,False,False,False,True,False
A030707,1.0800000000000125,1.4348063338378896,1.4305462296277067,-1.4226000000000028,-0.1505714285714248,0.9970308855559706,1.0029779563372039,1.4264703763820064,1.3262110956949869,1.2637523335127803,1.185626063843523,0.05062607689889934,9.312508891457545,15.903043172005797,0,Away,21,1,Away_21_1_1,2808,2835,112.32,113.4,74.6466,35.44130857142857,73.224,35.29073714285715,False,True,False,False,False,False,False,False,True,False
A030712,2.1999999999999886,0.8095445316372192,0.8010944373792557,-0.7817999999999898,-0.17476000000000624,0.9895619154626688,1.0105481874092244,0.7403591103277158,0.3616751538895931,0.015195326886681085,0.7376255894452627,0.037856255873161576,-7.793011705168459,11.111188788300566,0,Away,21,1,Away_21_1_1,3206,3261,128.24,130.44,62.24219999999999,34.64862285714286,61.4604,34.473862857142855,False,False,True,False,False,False,False,False,True,False
A030714,2.200000000000017,0.6478112363767167,0.6339699657406626,-0.5720999999999918,-0.27316571428571734,0.9786337904333522,1.0218326914270828,0.5852656164826465,0.29948584034044334,0.5759261496470085,0.007883397692750371,0.047423696788938555,-7.339149578296997,9.224690045604962,0,Away,21,1,Away_21_1_1,3308,3363,132.32,134.52,60.1932,34.139205714285715,59.621100000000006,33.86604,False,False,True,False,False,False,False,False,True,False
A030716,1.0800000000000125,0.12728569205773552,0.11423180000617826,0.023850000000003035,0.1117142857142781,0.8974441522803982,1.1142754648955127,0.18524330732373528,0.11455570481423952,0.02541743335534334,0.07934689563526183,0.018866150105293217,0.0,0.0,0,Away,21,1,Away_21_1_1,3507,3534,140.28,141.36,61.1922,34.59966285714286,61.21605,34.71137714285714,False,True,True,True,False,False,False,False,True,False
A030717,2.4799999999999898,0.40486206581415174,0.37681781513629065,0.12510000000000332,0.3554457142857217,0.9307313452015666,1.074423898105024,0.263249018836676,0.16191902446014392,0.07934689563526183,0.01667577982133971,0.05489166540888633,0.0,0.0,0,Away,21,1,Away_21_1_1,3534,3596,141.36,143.84,61.21605,34.71137714285714,61.341150000000006,35.06682285714286,False,False,True,True,False,False,False,False,True,False
A030718,2.6399999999999864,0.17045753547639342,0.1354866429142165,0.04650000000000176,-0.12725714285714673,0.7948410290900867,1.2581132118264882,0.1472068558808922,0.06385245024971893,0.01667577982133971,1.776356839400604e-13,0.032003302367942445,0.0,0.0,0,Away,21,1,Away_21_1_1,3596,3662,143.84,146.48,61.341150000000006,35.06682285714286,61.38765000000001,34.93956571428571,False,False,True,True,False,False,False,False,True,False
A030723,1.4799999999999898,1.4226051159240718,1.3768853318075982,-1.3655999999999935,0.1759257142857109,0.9678619290731457,1.033205222730096,1.2564488120672737,0.9492553918753325,0.5065769931606926,1.2555728025487187,0.11395762726483884,-70.35426064303057,70.35426064303057,0,Away,21,1,Away_21_1_2,4031,4068,161.24,162.72,53.5077,57.361982857142856,52.142100000000006,57.53790857142857,False,True,False,False,False,False,False,False,True,False
A030739,1.3199999999999932,1.3922590475559715,1.3560741852682812,-0.5418000000000092,1.2431371428571438,0.974009964344487,1.0266835418598663,1.3005384461831595,1.0446839905961414,0.7127794913692737,1.187398193273244,0.12643602024541303,51.47264686078305,51.47264686078305,0,Away,21,1,Away_21_1_4,5972,6005,238.88,240.2,85.72380000000001,33.88061142857143,85.182,35.12374857142857,False,True,False,False,False,False,False,False,True,False
A030740,1.3200000000000216,1.7072050239364183,1.7000566396326884,-1.1928000000000054,1.2113714285714252,0.995812814393407,1.0042047918505081,1.385079947315928,1.2902212879906785,1.187398193273244,1.2365374224795198,0.07145269937962233,14.958684009805928,16.1066787339687,0,Away,21,1,Away_21_1_4,6005,6038,240.2,241.52,85.182,35.12374857142857,83.9892,36.335119999999996,False,True,False,False,False,False,False,False,True,False
A030742,1.0400000000000205,1.222777654456286,1.2226069226644074,-0.948599999999999,0.7713142857142827,0.9998603738044636,1.0001396456937333,1.2195151684885568,1.173322180550276,1.110257513450896,1.1813769211580054,0.006506119128109326,-0.41071742483323864,7.3619360884033105,0,Away,21,1,Away_21_1_4,6101,6127,244.04,245.08,81.3729,38.28370857142857,80.4243,39.05502285714285,False,True,False,False,False,False,False,False,True,False
A030743,1.079999999999984,1.3680861293914357,1.3666070384207853,-1.1060999999999979,0.8025942857142923,0.9989188612186951,1.001082308907438,1.3283314304156721,1.2636975055694424,1.1813769211580054,1.2206078717307043,0.02684867316114038,7.706468409400573,9.830264335342418,0,Away,21,1,Away_21_1_4,6127,6154,245.08,246.16,80.4243,39.05502285714285,79.3182,39.857617142857144,False,True,False,False,False,False,False,False,True,False
A030747,1.4399999999999977,1.839926747347014,1.8291144218172988,-1.7326500000000067,0.5861600000000067,0.9941235021745809,1.005911235186136,1.3940230450024662,1.2747662194646632,1.1681814365171104,1.3493718285313967,0.08796118372651475,-18.633898145173116,19.59410144541102,0,Away,21,1,Away_21_1_4,6361,6397,254.44,255.88,69.38865,42.00797142857142,67.65599999999999,42.59413142857143,False,True,False,False,False,False,False,False,True,False
A030751,1.079999999999984,0.9431961530224264,0.9370973732091592,-0.6079500000000024,-0.7131257142857095,0.9935339220863826,1.0065081601844443,0.9499665837296879,0.8694900980351461,0.7658189194230536,0.9258571759214181,0.04638634707846847,21.91470754234953,28.772167463536007,0,Away,21,1,Away_21_1_4,6608,6635,264.32,265.4,58.86135,43.62608,58.2534,42.91295428571429,False,True,True,False,False,False,False,False,True,False
A030760,1.1200000000000045,4.242495758844743,4.18663336761101,1.138349999999999,-4.02890285714286,0.9868326583197469,1.013343033967555,4.0457549281634515,3.7751446852141672,3.4168019000927687,4.015178599222837,0.29239047660216355,30.254647181433537,31.555733210012107,0,Away,21,1,Away_21_1_4,7214,7242,288.56,289.68,18.2175,14.60630285714286,19.35585,10.577399999999999,False,True,False,False,False,False,False,True,True,False
A030765,1.1599999999999682,1.179820227157953,1.1691367541943791,-0.46080000000000254,1.074497142857144,0.9909448297989355,1.009137915581942,1.1330724715425542,1.01385174954034,0.9200468072604978,1.102082574039897,0.0715882211992386,20.147708293442136,28.012782333364797,0,Away,21,1,Away_21_1_4,7559,7588,302.36,303.52,20.55105,12.8282,20.090249999999997,13.902697142857145,False,True,False,False,False,False,False,False,True,False
A030767,1.4800000000000182,1.4129171293394638,1.2546199849088335,1.189949999999996,0.3976057142857119,0.887964310755696,1.1261713876191226,1.1774670171724704,0.9445077226588604,0.5683652275503398,1.1195892382916872,0.28249770674359326,64.15711565396788,115.12879054234122,0,Away,21,1,Away_21_1_4,7638,7675,305.52,307.0,19.98795,15.648937142857145,21.177899999999998,16.046542857142857,False,True,False,False,False,False,False,False,True,False
A030771,1.400000000000034,3.169918644065123,3.1666310235949315,1.6975500000000032,2.673177142857142,0.9989628691334566,1.0010382076237159,2.85639861758028,2.245936108063164,1.6057337886476912,2.8315894075052666,0.06481328729380072,6.092885722708438,8.206862760133397,0,Away,21,1,Away_21_1_4,7877,7912,315.08,316.48,22.394399999999997,24.056554285714288,24.09195,26.72973142857143,False,True,False,False,False,False,False,True,True,False
A030774,1.080000000000041,1.2889301866185794,1.2882525735527572,1.1306999999999974,0.6173428571428587,0.9994742825694851,1.000525993954705,1.235927884098624,1.191250184817126,1.1317505094162592,1.235898810024966,0.012867215901843818,3.5211291305694594,11.149704387608871,0,Away,21,1,Away_21_1_4,8160,8187,326.4,327.48,39.786150000000006,40.98379428571429,40.916850000000004,41.60113714285715,False,True,False,False,False,False,False,False,True,False
A030775,1.0399999999999636,1.3789957747841142,1.37856014192937,1.215449999999997,0.6504685714285756,0.999684094133782,1.0003160056942706,1.3800310573990793,1.3226219696158883,1.235898810024966,1.2985960708031046,0.010594123834674231,-0.976217468546838,8.87150687684098,0,Away,21,1,Away_21_1_4,8187,8213,327.48,328.52,40.916850000000004,41.60113714285715,42.1323,42.25160571428572,False,True,False,False,False,False,False,False,True,False
A030781,1.0400000000000205,1.0779201248378625,1.0504401233302354,0.9540000000000006,0.4396685714285695,0.9745064584337726,1.026160464454182,1.1571956425363235,1.0404045550316268,1.1429198649077765,0.8831753999002159,0.1019665571394682,-44.16588842324195,44.16588842324195,0,Away,21,1,Away_21_1_4,8489,8515,339.56,340.6,51.7554,45.160451428571434,52.7094,45.600120000000004,False,True,False,False,False,False,False,False,True,False
A030791,1.240000000000009,0.7810115406321048,0.7585951462528283,-0.6695999999999884,-0.3565142857142831,0.9712982546184479,1.0295498784694377,0.905100908373256,0.6203074819424574,0.32455090635606987,0.9006861924920901,0.07967987029145206,31.261787887342702,31.261787887342702,0,Away,21,1,Away_21_1_7,10669,10700,426.76,428.0,79.6887,44.534171428571426,79.01910000000001,44.17765714285714,False,True,True,False,False,False,False,False,True,False
A030792,1.4399999999999977,1.3039884133479676,1.1892642121917212,-0.16980000000000928,-1.1770799999999966,0.9120205363928856,1.0964665378644656,0.955791287204066,0.9054161223294954,0.9006861924920901,0.8215857993931241,0.2264232526148414,85.08934625234936,85.08934625234936,0,Away,21,1,Away_21_1_7,10700,10736,428.0,429.44,79.01910000000001,44.17765714285714,78.8493,43.000577142857146,False,True,False,False,False,False,False,False,True,False
A030793,1.079999999999984,0.9192880582803716,0.8637103246554019,0.7783500000000032,-0.3743885714285824,0.9395426350594241,1.0643476545763695,1.0318836111656227,0.8501352591572399,0.8215857993931241,0.6662409483632712,0.12819586148518755,73.95190022133538,73.95190022133538,0,Away,21,1,Away_21_1_7,10736,10763,429.44,430.52,78.8493,43.000577142857146,79.62765,42.626188571428564,False,True,True,False,False,False,False,False,True,False
A030795,2.319999999999993,0.9736389779217537,0.9464422139490938,-0.9463499999999812,0.013211428571423767,0.9720668907168118,1.0287357892239184,0.6582982941901839,0.4219660288397284,0.5550212535000426,0.008935425940520835,0.07354386516742412,-12.04606386011905,53.842941230590654,0,Away,21,1,Away_21_1_7,10828,10886,433.12,435.44,78.70259999999999,44.93634285714286,77.75625000000001,44.949554285714285,False,False,True,False,False,False,False,False,True,False
A030796,2.0,0.5032803055028205,0.47585270380912426,0.18479999999999563,-0.43850285714286485,0.9455023345960384,1.057638848059794,0.4093200496689821,0.24688123653943195,0.008935425940520835,0.1621706080719215,0.055194487864556545,0.0,0.0,0,Away,21,1,Away_21_1_7,10886,10936,435.44,437.44,77.75625000000001,44.949554285714285,77.94105,44.51105142857142,False,False,True,True,False,False,False,False,True,False
A030802,1.1599999999999682,1.5986351937491068,1.5979749716438036,-1.5849000000000046,0.20400000000000063,0.9995870089011647,1.0004131617309524,1.4036320888392493,1.3767937152268839,1.337931613077765,1.375764167988496,0.02028298029211573,4.1733961522282055,8.083128069272998,0,Away,21,1,Away_21_1_7,11234,11263,449.36,450.52,62.13420000000001,47.25514285714286,60.5493,47.45914285714286,False,True,False,False,False,False,False,False,True,False
A030805,1.4800000000000182,1.6692376313831148,1.6685187131814765,-1.6677000000000106,0.052262857142856944,0.9995693134469761,1.0004308721238537,1.1588416151628647,1.1267127888400705,1.0841451913452997,1.1175105555815512,0.022468462931197093,4.235575106846892,10.192759095875145,0,Away,21,1,Away_21_1_7,11400,11437,456.0,457.48,53.75025,47.52102285714286,52.08254999999999,47.57328571428572,False,True,False,False,False,False,False,False,True,False
A030806,1.1200000000000045,1.2316594125748548,1.2303023969574098,-1.2302999999999855,0.0024285714285667837,0.9988982216970128,1.001102993557357,1.1400931218677322,1.1003102024121671,1.1175105555815512,1.016032214281585,0.023455714221104037,-7.113000533361815,15.544143452550077,0,Away,21,1,Away_21_1_7,11437,11465,457.48,458.6,52.08254999999999,47.57328571428572,50.852250000000005,47.575714285714284,False,True,False,False,False,False,False,False,True,False
A030807,1.0,1.025828575015688,1.0115081137255686,-0.9238500000000016,0.41188571428571663,0.9860401029578453,1.0141575347699134,1.0328396066475616,1.0254517919105297,1.016032214281585,1.0212056955887439,0.07402743500204509,-31.160811191953496,31.160811191953496,0,Away,21,1,Away_21_1_7,11465,11490,458.6,459.6,50.852250000000005,47.575714285714284,49.9284,47.9876,False,True,False,False,False,False,False,False,True,False
A030809,1.3600000000000136,1.0816037229193654,1.059862731159088,-0.4384500000000031,0.9649199999999993,0.9798993001784461,1.0205130259996036,0.8323979253481951,0.7930754822168129,0.7175488046045657,0.7680147213721268,0.09010294828719181,-38.80718205918892,39.49275683432797,0,Away,21,1,Away_21_1_7,11547,11581,461.88,463.24,48.61155,49.57472,48.1731,50.53964,False,True,False,False,False,False,False,False,True,False
A030811,1.0,1.1903027193095634,1.1723936438042692,-0.27299999999999613,1.1401657142857147,0.9849541841627629,1.0152756504608653,1.2292706943753422,1.1862620021614672,1.0852440734590423,1.2020506718106954,0.0906631271516484,32.5184963600568,32.5184963600568,0,Away,21,1,Away_21_1_8,11633,11658,465.32,466.32,48.72705,52.65259428571428,48.45405,53.792759999999994,False,True,False,False,False,False,False,False,True,False
A030815,1.079999999999984,4.879821343066367,4.871595130292312,-4.003650000000004,-2.7754685714285685,0.9983142389452959,1.0016886076437064,4.7495342791267445,4.511329008593376,4.321678663953457,4.7485298525169,0.12556325555096431,10.203775094106957,10.203775094106957,0,Away,21,1,Away_21_1_8,11878,11905,475.12,476.2,33.42765000000001,61.51416,29.424000000000003,58.73869142857143,False,True,False,False,False,False,False,True,True,False
A030818,2.160000000000025,0.5162747422228223,0.5162672300904926,0.24300000000000033,0.45550285714286076,0.9999854493514492,1.0000145508602754,0.24328554913622324,0.23902251562832788,0.2393698039876101,0.23332234698348633,0.0001712103355794959,0.0,0.0,0,Away,21,1,Away_21_1_9,12650,12704,506.0,508.16,1.63695,64.61476571428571,1.8799500000000002,65.07026857142857,False,False,True,False,False,False,False,False,True,False
A030819,1.2799999999999727,0.3009714939762161,0.30096305611304247,0.14174999999999982,0.2654914285714369,0.9999719645769035,1.0000280362091034,0.23722891080683894,0.23507908170875919,0.23332234698348633,0.2311764747982126,0.00016863294242830412,0.0,0.0,0,Away,21,1,Away_21_1_9,12704,12736,508.16,509.44,1.8799500000000002,65.07026857142857,2.0217,65.33576000000001,False,True,True,True,False,False,False,False,True,False
A030820,1.0,0.23266287045977724,0.23265887496503032,0.10934999999999961,0.20535999999998467,0.9999828271062804,1.000017173188633,0.23509360923263115,0.23260570139587078,0.2311764747982126,0.23117647479758036,0.00015651240471953575,0.0,0.0,0,Away,21,1,Away_21_1_9,12736,12761,509.44,510.44,2.0217,65.33576000000001,2.1310499999999997,65.54111999999999,False,True,True,True,False,False,False,False,True,False
A030822,1.3999999999999773,5.791919920351229,5.791526010124709,5.309099999999999,-2.314137142857149,0.9999319896973824,1.0000680149283334,4.185616348352067,4.1342000048106256,4.033202164399485,4.14418501518479,0.029748345474096237,2.1158078362153523,3.8020901010809887,0,Away,21,1,Away_21_1_9,12852,12887,514.08,515.48,10.72995,60.267720000000004,16.03905,57.953582857142855,False,True,False,False,False,False,False,True,True,False
A030827,1.3600000000000136,1.098274878266396,1.038869719868271,-0.6934499999999986,0.7735485714285701,0.9459104823631268,1.0571824909918999,0.9692581642818244,0.7983277818677409,0.4846004087108321,0.9558348445215021,0.1363092028965182,71.91071562578448,71.91071562581317,0,Away,21,1,Away_21_1_9,13123,13157,524.92,526.28,32.8806,51.15989714285714,32.18715,51.93344571428571,False,True,False,False,False,False,False,False,True,False
A030829,1.0399999999999636,0.13540268623298918,0.13517822901637166,0.052800000000008396,0.12444000000000699,0.9983422986436821,1.0016604538929883,0.22010665608032673,0.12672206397233712,0.03642857142846688,0.21632501058407985,0.0012252966308015007,0.0,0.0,0,Away,21,1,Away_21_1_9,13208,13234,528.32,529.36,31.261949999999995,52.29161142857142,31.314750000000004,52.41605142857143,False,True,True,True,False,False,False,False,True,False
A030830,1.3600000000000136,0.5628358000959273,0.562134327733447,0.15779999999999816,0.5395314285714363,0.998753682046592,1.001247873200181,0.5325841422924559,0.40820628608520043,0.21632501058407985,0.5013919604047188,0.006215017807625721,-0.0826432013399639,2.381844174342149,0,Away,21,1,Away_21_1_9,13234,13268,529.36,530.72,31.314750000000004,52.41605142857143,31.472550000000002,52.955582857142865,False,True,True,False,False,False,False,False,True,False
A030831,2.0,0.6806427329655541,0.6689371282131343,0.07559999999999789,0.6646514285714247,0.9828021307133942,1.0174988115604942,0.5351253953743131,0.3434796134224275,0.5013919604047188,0.13676085656243467,0.027399822919236004,9.530009363558191,9.530009363558191,0,Away,21,1,Away_21_1_9,13268,13318,530.72,532.72,31.472550000000002,52.955582857142865,31.54815,53.62023428571429,False,False,True,False,False,False,False,False,True,False
A030838,1.1200000000000045,1.6351863467154368,1.6326358005716253,1.4005499999999955,-0.839022857142858,0.9984402107142499,1.0015622260291723,1.6017125023054724,1.4533978770532896,1.2688797666598055,1.4551003897066177,0.03778994729600193,-3.2420852707694037,21.158941069554178,0,Away,21,1,Away_21_1_9,13743,13771,549.72,550.84,54.021899999999995,60.16105714285714,55.42244999999999,59.32203428571428,False,True,False,False,False,False,False,False,True,False
A030840,1.6399999999999864,0.8329643799577692,0.8084325408846538,0.10544999999997628,0.8015257142857131,0.9705487537481985,1.0303449426296851,0.7950277526930665,0.5125239693551276,0.7018972139711859,0.23255482401695848,0.08371116380729998,-5.519346719303531,15.278057499696914,0,Away,21,1,Away_21_1_10,14594,14635,583.76,585.4,90.92100000000002,21.10205142857143,91.02645,21.90357714285714,False,False,True,False,False,False,False,False,True,False
A030846,1.3199999999999363,6.107946294383962,6.091684502144993,-5.872500000000002,1.6193714285714282,0.9973376006508242,1.002669506641922,4.731742021976714,4.624697609206523,4.541061353415397,4.670353825831342,0.20416382217277354,-11.998731811815578,12.485335701518904,0,Away,21,1,Away_21_1_10,14999,15032,599.96,601.28,64.176,9.433542857142857,58.3035,11.052914285714285,False,True,False,False,False,False,False,True,True,False
A030848,1.3199999999999363,5.770693253433883,5.762569956235525,-4.270950000000013,3.868617142857145,0.9985923186623159,1.0014096656977793,4.63200062578079,4.379308939678132,4.629172613202489,4.0886519797498275,0.12384425535183757,-11.713403589038833,11.976092138013337,0,Away,21,1,Away_21_1_10,15071,15104,602.84,604.16,51.963750000000005,14.851394285714287,47.69279999999999,18.720011428571432,False,True,False,False,False,False,False,True,True,False
A030850,1.1200000000000045,3.7867259069394525,3.7692142735504848,0.5626499999999979,3.726982857142854,0.9953755212763415,1.0046459638847947,3.480417002530297,3.3780917193495745,3.2965121876516967,3.3374848407925417,0.15805382999328535,-18.31285265620559,18.31285265620559,0,Away,21,1,Away_21_1_10,15154,15182,606.16,607.28,45.108450000000005,25.26093142857143,45.6711,28.987914285714282,False,True,False,False,False,False,False,True,True,False
A030857,1.1200000000000045,4.072816099426508,4.071246347801846,-3.3108000000000146,-2.3693142857142817,0.9996145783196833,1.0003855702874649,3.7949487298605997,3.6417555954628913,3.790509782761127,3.4789166600403414,0.04563131641150016,-5.961718611120133,6.493776361731835,0,Away,21,1,Away_21_1_10,15583,15611,623.32,624.44,69.81960000000001,37.20484,66.5088,34.835525714285716,False,True,False,False,False,False,False,True,True,False
A030859,1.2399999999998954,0.9833041605034702,0.9768562444486721,-0.3906000000000063,0.8953657142857097,0.9934426026922365,1.0066006805929129,1.206809049367395,0.8038202717591705,1.1396446837048577,0.26714285714308655,0.0426192878073519,-21.413145635278966,21.54103259274086,0,Away,21,1,Away_21_1_10,15758,15789,630.32,631.56,44.244600000000005,30.49994285714286,43.854,31.39530857142857,False,True,True,False,False,False,False,False,True,False
A030860,1.2000000000000455,0.9023459027421393,0.8329984275605588,0.6146999999999991,-0.5621657142857117,0.9231475701603559,1.083250427476394,1.0820669710521806,0.7363158201837573,0.26714285714308655,1.0268755668769007,0.07265831791385498,7.105136918219413,33.271084566060395,0,Away,21,1,Away_21_1_10,15789,15819,631.56,632.76,43.854,31.39530857142857,44.4687,30.833142857142857,False,True,True,False,False,False,False,False,True,False
A030861,1.1599999999999682,1.3423405799694543,1.3413127098480822,1.1706000000000003,-0.6548400000000036,0.9992342702465304,1.0007663165448486,1.264796030984592,1.1528463355371417,1.0268755668769007,1.0794916184661534,0.012089564964075782,8.177214066055793,20.674615972776397,0,Away,21,1,Away_21_1_10,15819,15848,632.76,633.92,44.4687,30.833142857142857,45.6393,30.178302857142853,False,True,False,False,False,False,False,False,True,False
A030867,1.400000000000091,5.443658257798778,5.442524387452791,2.8882500000000064,-4.612925714285712,0.9997917080220159,1.000208335372571,3.9477541214397904,3.88592170693555,3.8017250047189597,3.796219214754934,0.03580016222788622,3.2920975200285545,6.573221310004409,0,Away,21,1,Away_21_1_11,16320,16355,652.8,654.2,45.110099999999996,32.5278,47.99835,27.914874285714287,False,True,False,False,False,False,False,True,True,False
A030868,1.0,3.82551491303653,3.8106077854929103,2.588549999999998,-2.79645142857143,0.9961032363270055,1.003912007843046,3.8543781765127507,3.8243881554103187,3.796219214754934,3.7359428571425632,0.14452523320657495,16.980967306747083,16.980967306747083,0,Away,21,1,Away_21_1_11,16355,16380,654.2,655.2,47.99835,27.914874285714287,50.5869,25.118422857142857,False,True,False,False,False,False,False,True,True,False
A030870,1.0,1.5399090999993423,1.5339898211413672,-0.5686500000000194,1.4246971428571413,0.9961560855390895,1.0038587471549003,2.0449920690572605,1.4989351254057934,0.4745857605668195,1.143075336873319,0.02645182089266871,-29.680987540493255,50.3584634887965,0,Away,21,1,Away_21_1_13,18272,18297,730.88,731.88,99.78510000000001,33.790754285714286,99.21645,35.21545142857143,False,True,False,False,False,False,False,False,True,False
A030871,1.1599999999999682,1.6427402433921796,1.59802734339458,-1.0769999999999982,1.180577142857146,0.9727815154115482,1.027980059404127,1.6855644035182746,1.4070527140559566,1.143075336873319,1.0841598511797974,0.1527148944926468,51.614561675620564,60.77920088033922,0,Away,21,1,Away_21_1_13,18297,18326,731.88,733.04,99.21645,35.21545142857143,98.13945,36.39602857142857,False,True,False,False,False,False,False,False,True,False
A030872,1.080000000000041,1.605699350544909,1.5800854300392968,-1.5772500000000065,0.09461714285714606,0.9840481217751506,1.0162104655980375,1.9091453585271911,1.4723801291000418,1.0841598511797974,1.8286358195295895,0.12704207138662094,-8.806942442305447,50.38480409839599,0,Away,21,1,Away_21_1_13,18326,18353,733.04,734.12,98.13945,36.39602857142857,96.56219999999999,36.49064571428572,False,True,False,False,False,False,False,False,True,False
