episode_id,duration_s,path_m,displacement_m,delta_x_m,delta_y_m,displacement_path_ratio,path_displacement_ratio,peak_speed_mps,mean_speed_mps,start_speed_mps,end_speed_mps,max_chord_deviation_m,signed_heading_change_deg,absolute_heading_change_deg,heading_changes_ge45_count,team,player,period,block_id,start_frame,end_frame,start_s,end_s,start_x_m,start_y_m,end_x_m,end_y_m,method_b_overlap,diag_short,diag_tiny_path,diag_tiny_displacement,diag_long,diag_low_displacement_path_ratio,diag_direction_change,diag_lower_speed_meaningful_displacement,diag_fragmentation_any,diag_merging_any
A005231,1.7599999999997635,1.4732290082934256,1.467220057340143,1.1612999999999971,0.8967257142857115,0.9959212376898258,1.0040954667455786,1.030564305121761,0.8412784712836194,1.0268060004218689,0.6550737768083494,0.05311473307935049,18.89477228902644,22.618548124874977,0,Home,4,1,Home_4_1_37,56095,56139,2243.8,2245.56,58.38195,24.39995428571429,59.54325,25.296680000000002,False,False,False,False,False,False,False,False,False,False
A005232,2.4400000000000546,1.4508534838595466,1.3022755016908218,0.10634999999999906,1.2979257142857143,0.8975927040037985,1.114091052143588,0.6912014910837351,0.5955872721499297,0.6550737768083494,0.40568470717183036,0.2451406617656696,69.71817347802856,69.71817347802856,0,Home,4,1,Home_4_1_37,56139,56200,2245.56,2248.0,59.54325,25.296680000000002,59.6496,26.594605714285716,False,False,False,False,False,False,False,False,False,False
A005233,3.6799999999998363,2.6717035866749836,2.5260519318526122,-2.5163999999999973,-0.22061142857143068,0.9454836024666796,1.0576598022335788,0.8825857252987905,0.7225620900435354,0.40568470717183036,0.5464176889675332,0.37960760660084464,-54.75678780521647,82.35962767390734,0,Home,4,1,Home_4_1_37,56200,56292,2248.0,2251.68,59.6496,26.594605714285716,57.1332,26.373994285714286,False,False,False,False,False,False,False,False,False,False
A005234,1.0,0.7046579182417438,0.6917500589144612,-0.3020999999999958,0.6222971428571427,0.9816820914189253,1.018659715544569,0.8229522274249518,0.6985717555774058,0.5464176889675332,0.8190020253962184,0.05446088606334661,-39.46117853735276,39.46117853735276,0,Home,4,1,Home_4_1_37,56292,56317,2251.68,2252.68,57.1332,26.373994285714286,56.831100000000006,26.99629142857143,False,True,True,False,False,False,False,False,True,False
A005235,1.0399999999999636,0.9675572828356971,0.9629644110246255,-0.012750000000004036,0.962880000000002,0.9952531267217473,1.0047695135546957,1.0179099541445862,0.9262197813440786,0.8190020253962184,0.9373652719527473,0.04011161678080718,-20.228837635101247,20.25731089675267,0,Home,4,1,Home_4_1_37,56317,56343,2252.68,2253.72,56.831100000000006,26.99629142857143,56.81835,27.95917142857143,False,True,True,False,False,False,False,False,True,False
A005236,2.0,1.9172676673273505,1.8721201906492848,0.9158999999999935,1.6327771428571403,0.9764521785625265,1.0241156934814146,1.0517763424282096,0.9582168030418877,0.9373652719527473,0.8837324486617021,0.17986084408260647,-44.02696721209437,44.02696721209437,0,Home,4,1,Home_4_1_37,56343,56393,2253.72,2255.72,56.81835,27.95917142857143,57.734249999999996,29.59194857142857,False,False,False,False,False,False,False,False,False,False
A005237,1.319999999999709,1.6596069748746425,1.6207678982815483,0.05715000000000714,-1.6197599999999959,0.9765974250644326,1.023963379725298,1.9767424708152699,1.2782404951042963,1.9700024616702645,0.7132233608770859,0.12974885154840748,-53.006645073997504,53.006645073997504,0,Home,4,1,Home_4_1_38,56471,56504,2258.84,2260.16,60.92265,27.805199999999996,60.979800000000004,26.18544,False,True,False,False,False,False,False,False,True,False
A005238,3.9600000000000364,6.054267682552259,5.959923969630281,-5.893650000000008,-0.8863314285714274,0.9844169901516139,1.0158296839695808,2.344724744519192,1.5206991542468082,0.7132233608770859,0.07655183651283654,0.3512432532617693,-66.57539578540978,76.04424563620701,0,Home,4,1,Home_4_1_38,56504,56603,2260.16,2264.12,60.979800000000004,26.18544,55.086149999999996,25.299108571428572,False,False,False,False,False,False,False,True,False,False
A005239,1.7200000000002547,1.7753466347096443,1.7451404749936985,1.6077000000000012,-0.6788342857142879,0.9829857678915274,1.017308726803815,1.625057752488605,1.0104594932783655,0.07655183651283654,1.6144962730107593,0.09229157293435218,-24.565304743448067,27.967996451435834,0,Home,4,1,Home_4_1_38,56603,56646,2264.12,2265.84,55.086149999999996,25.299108571428572,56.69385,24.620274285714284,False,False,False,False,False,False,False,False,False,False
A005240,1.4400000000000546,2.645071100252914,2.6014340142658985,1.7652,-1.9108971428571415,0.9835024903554225,1.0167742428782418,2.1351927409075704,1.830845237279162,1.6144962730107593,2.1262325503865904,0.21274823098967366,-31.951829517870067,31.951829517870067,0,Home,4,1,Home_4_1_38,56646,56682,2265.84,2267.28,56.69385,24.620274285714284,58.45905,22.709377142857143,False,True,False,False,False,False,False,False,True,False
A005241,1.3599999999996726,3.2953395897078903,3.2933028022733137,1.2204000000000121,-3.058834285714287,0.9993819188040778,1.0006184634565551,2.603061466814245,2.4145634940886445,2.1262325503865904,2.3970650232683464,0.03357277647862936,-2.957377810299348,12.34293339309618,0,Home,4,1,Home_4_1_38,56682,56716,2267.28,2268.64,58.45905,22.709377142857143,59.67945000000001,19.650542857142856,False,True,False,False,False,False,False,True,True,False
A005242,2.0,3.6672583322963797,3.5814648408044327,2.392499999999991,-2.665114285714285,0.9766055500545486,1.0239548607358873,2.4076519811862735,1.8446769280524427,2.3970650232683464,1.4638368654418938,0.34918406530447965,37.727642491912206,38.67201944188853,0,Home,4,1,Home_4_1_38,56716,56766,2268.64,2270.64,59.67945000000001,19.650542857142856,62.07195,16.98542857142857,False,False,False,False,False,False,False,True,False,False
A005243,1.3600000000001273,1.5765435738481095,1.5402171604275496,1.463549999999998,-0.47988571428571447,0.976958192578279,1.023585254309513,1.4773123870849614,1.1679264631897142,1.4638368654418938,0.6881413974679398,0.12233098328938678,54.21023805460352,54.934853700429166,0,Home,4,1,Home_4_1_38,56766,56800,2270.64,2272.0,62.07195,16.98542857142857,63.5355,16.505542857142856,False,True,False,False,False,False,False,False,True,False
A005244,4.120000000000346,6.517523179722029,6.201518506333758,-5.822100000000006,2.1358800000000038,0.951514606902902,1.0509560155412787,2.6604309726944977,1.5698342869506188,0.32468634982929306,2.650939248231131,0.6093987128424748,-70.68232020481346,71.5450402438024,0,Home,4,1,Home_4_1_39,57516,57619,2300.64,2304.76,71.30445,31.111457142857144,65.48235,33.24733714285715,False,False,False,False,False,False,False,True,False,False
A005245,1.6799999999998363,4.504949471545394,4.503778908391869,-3.6742499999999936,2.6045942857142848,0.9997401606475459,1.0002599068864912,2.739771368992246,2.680806419462255,2.650939248231131,2.5663239422456154,0.03327751914684302,-1.6266770874206402,8.6984846902122,0,Home,4,1,Home_4_1_39,57619,57661,2304.76,2306.44,65.48235,33.24733714285715,61.8081,35.85193142857143,False,False,False,False,False,False,False,True,False,False
A005246,6.639999999999873,9.635463558670548,9.250093870090598,-9.193349999999995,1.0230114285714222,0.9600050702041033,1.041661165172173,2.5790861427344183,1.4578018737066676,2.5663239422456154,0.6400431426787454,1.1998874618870528,50.19106397926629,90.52400773347858,0,Home,4,1,Home_4_1_39,57661,57827,2306.44,2313.08,61.8081,35.85193142857143,52.61475000000001,36.874942857142855,False,False,False,False,False,False,False,True,False,False
A005247,2.0,1.3852845171149797,1.381298901156716,-1.244250000000008,-0.5998571428571395,0.9971228899846768,1.0028854116621146,0.7354492622528064,0.6916109033441786,0.6400431426787454,0.6677027667267862,0.04855993355309902,13.215365620133825,31.35398284575621,0,Home,4,1,Home_4_1_39,57827,57877,2313.08,2315.08,52.61475000000001,36.874942857142855,51.3705,36.275085714285716,False,False,False,False,False,False,False,False,False,False
A005248,1.0,0.6978557075620501,0.6932477527050565,-0.4945499999999967,-0.4858114285714308,0.9933969804831267,1.0066469091879684,0.7339792613713234,0.6966959790683991,0.6677027667267862,0.7175291503720593,0.031528806137075434,25.368058858324464,25.368058858324464,0,Home,4,1,Home_4_1_39,57877,57902,2315.08,2316.08,51.3705,36.275085714285716,50.87595,35.789274285714285,False,True,True,False,False,False,False,False,True,False
A005249,1.5199999999999818,1.201698339950553,1.193705263941329,-0.3400500000000122,-1.1442457142857165,0.993348517058322,1.0066960214138896,0.9407462632874309,0.7887176320291476,0.7175291503720593,0.9282180536403085,0.05377363211278831,23.96869801050199,27.511761303459686,0,Home,4,1,Home_4_1_39,57902,57940,2316.08,2317.6,50.87595,35.789274285714285,50.53589999999999,34.64502857142857,False,False,False,False,False,False,False,False,False,False
A005250,2.2800000000002,2.2829100598510457,2.2826410925947216,-0.25124999999998465,-2.2687714285714264,0.999882182280829,1.0001178316018215,1.1253102072201533,1.0000167163777878,0.9282180536403085,0.8481409148725257,0.0077733846115353444,2.232104632915293,13.483650752015992,0,Home,4,1,Home_4_1_39,57940,57997,2317.6,2319.88,50.53589999999999,34.64502857142857,50.284650000000006,32.37625714285714,False,False,False,False,False,False,False,False,False,False
A005251,1.199999999999818,1.1847548458430075,1.1845799350540507,-0.06105000000000871,-1.1830057142857164,0.9998523654158744,1.0001476563833143,1.0886460627781576,0.9828068406758688,0.8481409148725257,1.0640381309591036,0.009086176430321505,3.1010997277258903,6.234203876658155,0,Home,4,1,Home_4_1_39,57997,58027,2319.88,2321.08,50.284650000000006,32.37625714285714,50.2236,31.193251428571426,False,True,False,False,False,False,False,False,True,False
A005252,1.0799999999999272,1.246394816155276,1.2462586168608796,-0.03524999999999778,-1.245759999999997,0.9998907254004661,1.0001092865417769,1.2101318241788168,1.1508538762443907,1.0640381309591036,1.10593978932138,0.005309411863799586,-3.093902672125166,6.097401044104223,0,Home,4,1,Home_4_1_39,58027,58054,2321.08,2322.16,50.2236,31.193251428571426,50.18835,29.94749142857143,False,True,False,False,False,False,False,False,True,False
A005253,1.2800000000002,1.7262336479575349,1.7209956994598126,0.02669999999999817,-1.7207885714285673,0.9969656781375338,1.0030435569939926,1.5474045501553588,1.3412660905531406,1.10593978932138,1.2018810596873917,0.03551285308136581,-0.7421062112489295,27.102214543641686,0,Home,4,1,Home_4_1_39,58054,58086,2322.16,2323.44,50.18835,29.94749142857143,50.21505,28.22670285714286,False,True,False,False,False,False,False,False,True,False
A005254,1.3600000000001273,1.599641905415295,1.5807382341585294,-0.12420000000000186,-1.5758514285714327,0.9881825606138657,1.0119587613232046,1.46454860053199,1.176940819859077,1.2018810596873917,0.7901008363707065,0.09079757711478084,-20.401755624742105,42.90047666923456,0,Home,4,1,Home_4_1_39,58086,58120,2323.44,2324.8,50.21505,28.22670285714286,50.090849999999996,26.65085142857143,False,True,False,False,False,False,False,False,True,False
A005255,3.399999999999636,1.8012569202396362,1.711552879578627,-1.1650500000000008,-1.2538228571428611,0.9501991972088717,1.0524109080889712,0.9042010292391195,0.5328084167716902,0.7901008363707065,0.11420444096785184,0.2303539550819617,-36.60697461490733,90.8186488877911,0,Home,4,1,Home_4_1_39,58120,58205,2324.8,2328.2,50.090849999999996,26.65085142857143,48.925799999999995,25.397028571428567,False,False,False,False,False,False,False,False,False,False
A005256,1.4400000000000546,0.4273050481477971,0.38570085380053154,0.38205000000001377,-0.05294285714285252,0.9026358463874843,1.1078664823718058,0.4432703271240751,0.29180623363956626,0.11420444096785184,0.4358481190836313,0.06997523011437058,0.0,0.0,0,Home,4,1,Home_4_1_39,58205,58241,2328.2,2329.64,48.925799999999995,25.397028571428567,49.30785000000001,25.344085714285715,False,True,True,True,False,False,False,False,True,False
A005257,3.1200000000003456,1.145086342717658,1.0282361493234435,0.8057999999999979,0.6387142857142827,0.8979551243997099,1.1136413979134068,0.477066622706256,0.36788616059522766,0.4358481190836313,0.19571024826178385,0.1930870881466547,0.0,0.0,0,Home,4,1,Home_4_1_39,58241,58319,2329.64,2332.76,49.30785000000001,25.344085714285715,50.11365000000001,25.982799999999997,False,False,False,False,False,False,False,False,False,False
A005258,2.199999999999818,1.0241121113732303,0.9855481736069672,-0.9604500000000158,-0.22099999999999653,0.9623440272427276,1.0391294294880833,0.6505969874291766,0.46068773272487434,0.19571024826178385,0.6168161347869691,0.0815939710471541,-4.564922707791573,24.73771321040563,0,Home,4,1,Home_4_1_39,58319,58374,2332.76,2334.96,50.11365000000001,25.982799999999997,49.15319999999999,25.7618,False,False,False,False,False,False,False,False,False,False
A005259,2.3600000000001273,1.6348237388907005,1.6300461056462856,-1.6180499999999896,-0.1973942857142923,0.9970775851055008,1.002930980435379,0.7356627062371499,0.691456826784208,0.6168161347869691,0.6362067925673123,0.02784919929559043,-7.363458733559553,49.81666668880398,0,Home,4,1,Home_4_1_39,58374,58433,2334.96,2337.32,49.15319999999999,25.7618,47.53515,25.56440571428571,False,False,False,False,False,False,False,False,False,False
A005260,2.319999999999709,1.0476022886269605,0.9631002868341405,-0.9604500000000016,0.07140000000000413,0.9193377079162623,1.0877395666349463,0.6373876861854275,0.45468244081770864,0.6362067925673123,0.2921151314125143,0.17549214525119722,8.71446866522286,21.78218562881661,0,Home,4,1,Home_4_1_39,58433,58491,2337.32,2339.64,47.53515,25.56440571428571,46.5747,25.635805714285713,False,False,False,False,False,False,False,False,False,False
A005261,1.2000000000002728,0.5170433182027101,0.5106937586304336,-0.16304999999999836,0.4839657142857128,0.9877194823939547,1.0124332037840145,0.5107070129357139,0.426393486660598,0.2921151314125143,0.3292595356810498,0.028667032490635843,-0.46369994676495324,0.46369994676495324,0,Home,4,1,Home_4_1_39,58491,58521,2339.64,2340.84,46.5747,25.635805714285713,46.41165,26.119771428571426,False,True,True,False,False,False,False,False,True,False
A005262,2.599999999999909,1.0906518519924566,0.9524903689319713,-0.8863500000000002,-0.3487428571428559,0.8733221029166318,1.14505289246694,0.5298625940969108,0.4181144823559608,0.3292595356810498,0.2632490188367746,0.20179287414567862,17.43765769634495,21.66312329301843,0,Home,4,1,Home_4_1_39,58521,58586,2340.84,2343.44,46.41165,26.119771428571426,45.5253,25.77102857142857,False,False,False,False,False,False,False,False,False,False
A005263,1.3600000000001273,0.7135116112056178,0.7075159926424925,0.26549999999999585,-0.6558114285714254,0.991597027337797,1.0084741809732558,0.7075963273653937,0.5171725513992866,0.2632490188367746,0.6586538103112332,0.03630201434509507,8.169372518670746,19.410502561222703,0,Home,4,1,Home_4_1_39,58586,58620,2343.44,2344.8,45.5253,25.77102857142857,45.7908,25.115217142857144,False,True,True,False,False,False,False,False,True,False
A005264,2.7599999999997635,1.7816582345955878,1.6174478858267107,-0.3052500000000009,-1.5883828571428538,0.9078328572897424,1.1015243521647968,0.8640986338265515,0.6457158525029204,0.6586538103112332,0.3789478065002761,0.31735888595909645,-68.84753943936877,68.84753943936877,0,Home,4,1,Home_4_1_39,58620,58689,2344.8,2347.56,45.7908,25.115217142857144,45.485549999999996,23.52683428571429,False,False,False,False,False,False,False,False,False,False
A005265,1.1199999999998909,0.5133913325642988,0.5019187748927081,-0.14024999999998755,-0.48192571428571895,0.9776533865223487,1.0228573989367964,0.6052837597752668,0.45564590071068345,0.3789478065002761,0.6023907736123443,0.04667975155799722,7.455870891711976,7.455870891711976,0,Home,4,1,Home_4_1_39,58689,58717,2347.56,2348.68,45.485549999999996,23.52683428571429,45.34530000000001,23.04490857142857,False,True,True,False,False,False,False,False,True,False
A005266,3.7600000000002183,1.7626094463947461,1.6311153933979003,0.49439999999999173,-1.5543828571428584,0.9253980776820386,1.0806160333775776,0.7386134287940976,0.47018554666818907,0.6023907736123443,0.011509146761787778,0.2475198706216702,18.477281233197477,25.097601974124952,0,Home,4,1,Home_4_1_39,58717,58811,2348.68,2352.44,45.34530000000001,23.04490857142857,45.8397,21.490525714285713,False,False,False,False,False,False,False,False,False,False
A005267,1.0399999999999636,0.2770791049598885,0.27669702425695236,-0.1782000000000039,-0.21167428571428104,0.9986210410814216,1.001380863072027,0.4004572896286945,0.2569809915095971,0.011509146761787778,0.3475290345383557,0.005567535739010488,0.0,0.0,0,Home,4,1,Home_4_1_39,58811,58837,2352.44,2353.48,45.8397,21.490525714285713,45.6615,21.278851428571432,False,True,True,True,False,False,False,False,True,False
