period,time_period_s,time_match_s,player_key,attacking_team,defending_team,reason
2,1580.04,4297.6800000000003,metrica:Home:2,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1580.04,4297.6800000000003,metrica:Home:3,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1580.04,4297.6800000000003,metrica:Home:4,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1580.04,4297.6800000000003,metrica:Home:5,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1580.04,4297.6800000000003,metrica:Home:6,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1580.04,4297.6800000000003,metrica:Home:7,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1580.04,4297.6800000000003,metrica:Home:8,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1580.04,4297.6800000000003,metrica:Home:9,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1584.04,4301.6800000000003,metrica:Home:1,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1584.04,4301.6800000000003,metrica:Home:10,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1584.04,4301.6800000000003,metrica:Home:12,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1584.04,4301.6800000000003,metrica:Home:13,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1584.04,4301.6800000000003,metrica:Home:14,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1584.04,4301.6800000000003,metrica:Home:2,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1584.04,4301.6800000000003,metrica:Home:3,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1584.04,4301.6800000000003,metrica:Home:4,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1584.04,4301.6800000000003,metrica:Home:5,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1584.04,4301.6800000000003,metrica:Home:6,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1584.04,4301.6800000000003,metrica:Home:7,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1584.04,4301.6800000000003,metrica:Home:8,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1584.04,4301.6800000000003,metrica:Home:9,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1588.04,4305.6800000000003,metrica:Away:15,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1588.04,4305.6800000000003,metrica:Away:16,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1588.04,4305.6800000000003,metrica:Away:17,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1588.04,4305.6800000000003,metrica:Away:18,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1588.04,4305.6800000000003,metrica:Away:19,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1588.04,4305.6800000000003,metrica:Away:20,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1588.04,4305.6800000000003,metrica:Away:21,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1588.04,4305.6800000000003,metrica:Away:22,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1588.04,4305.6800000000003,metrica:Away:23,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1588.04,4305.6800000000003,metrica:Away:24,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1588.04,4305.6800000000003,metrica:Away:26,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1592.04,4309.6800000000003,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1592.04,4309.6800000000003,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1592.04,4309.6800000000003,metrica:Away:17,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1592.04,4309.6800000000003,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1592.04,4309.6800000000003,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1592.04,4309.6800000000003,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1592.04,4309.6800000000003,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1592.04,4309.6800000000003,metrica:Away:22,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1592.04,4309.6800000000003,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1592.04,4309.6800000000003,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1592.04,4309.6800000000003,metrica:Away:26,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1596.04,4313.6800000000003,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1596.04,4313.6800000000003,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1596.04,4313.6800000000003,metrica:Away:17,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1596.04,4313.6800000000003,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1596.04,4313.6800000000003,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1596.04,4313.6800000000003,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1596.04,4313.6800000000003,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1596.04,4313.6800000000003,metrica:Away:22,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1596.04,4313.6800000000003,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1596.04,4313.6800000000003,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1596.04,4313.6800000000003,metrica:Away:26,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1600.04,4317.6800000000003,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1600.04,4317.6800000000003,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1600.04,4317.6800000000003,metrica:Away:17,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1600.04,4317.6800000000003,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1600.04,4317.6800000000003,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1600.04,4317.6800000000003,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1600.04,4317.6800000000003,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1600.04,4317.6800000000003,metrica:Away:22,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1600.04,4317.6800000000003,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1600.04,4317.6800000000003,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1600.04,4317.6800000000003,metrica:Away:26,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1604.04,4321.6800000000003,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1604.04,4321.6800000000003,metrica:Home:10,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1604.04,4321.6800000000003,metrica:Home:12,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1604.04,4321.6800000000003,metrica:Home:13,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1604.04,4321.6800000000003,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1604.04,4321.6800000000003,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1604.04,4321.6800000000003,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1604.04,4321.6800000000003,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1604.04,4321.6800000000003,metrica:Home:5,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1604.04,4321.6800000000003,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1604.04,4321.6800000000003,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1604.04,4321.6800000000003,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1604.04,4321.6800000000003,metrica:Home:9,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1608.04,4325.6800000000003,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1608.04,4325.6800000000003,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1608.04,4325.6800000000003,metrica:Away:17,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1608.04,4325.6800000000003,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1608.04,4325.6800000000003,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1608.04,4325.6800000000003,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1608.04,4325.6800000000003,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1608.04,4325.6800000000003,metrica:Away:22,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1608.04,4325.6800000000003,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1608.04,4325.6800000000003,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1608.04,4325.6800000000003,metrica:Away:26,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1612.04,4329.6800000000003,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1612.04,4329.6800000000003,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1612.04,4329.6800000000003,metrica:Away:17,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1612.04,4329.6800000000003,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1612.04,4329.6800000000003,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1612.04,4329.6800000000003,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1612.04,4329.6800000000003,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1612.04,4329.6800000000003,metrica:Away:22,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1612.04,4329.6800000000003,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1612.04,4329.6800000000003,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1612.04,4329.6800000000003,metrica:Away:26,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1616.04,4333.6800000000003,metrica:Away:15,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1616.04,4333.6800000000003,metrica:Away:16,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1616.04,4333.6800000000003,metrica:Away:17,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1616.04,4333.6800000000003,metrica:Away:18,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1616.04,4333.6800000000003,metrica:Away:19,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1616.04,4333.6800000000003,metrica:Away:20,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1616.04,4333.6800000000003,metrica:Away:21,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1616.04,4333.6800000000003,metrica:Away:22,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1616.04,4333.6800000000003,metrica:Away:23,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1616.04,4333.6800000000003,metrica:Away:24,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1616.04,4333.6800000000003,metrica:Away:26,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1620.04,4337.6800000000003,metrica:Away:15,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1620.04,4337.6800000000003,metrica:Away:16,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1620.04,4337.6800000000003,metrica:Away:17,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1620.04,4337.6800000000003,metrica:Away:18,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1620.04,4337.6800000000003,metrica:Away:19,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1620.04,4337.6800000000003,metrica:Away:20,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1620.04,4337.6800000000003,metrica:Away:21,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1620.04,4337.6800000000003,metrica:Away:22,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1620.04,4337.6800000000003,metrica:Away:23,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1620.04,4337.6800000000003,metrica:Away:24,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1620.04,4337.6800000000003,metrica:Away:26,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1624.04,4341.6800000000003,metrica:Away:15,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1624.04,4341.6800000000003,metrica:Away:16,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1624.04,4341.6800000000003,metrica:Away:17,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1624.04,4341.6800000000003,metrica:Away:18,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1624.04,4341.6800000000003,metrica:Away:19,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1624.04,4341.6800000000003,metrica:Away:20,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1624.04,4341.6800000000003,metrica:Away:21,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1624.04,4341.6800000000003,metrica:Away:22,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1624.04,4341.6800000000003,metrica:Away:23,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1624.04,4341.6800000000003,metrica:Away:24,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1624.04,4341.6800000000003,metrica:Away:26,metrica:Away,metrica:Home,restart_or_ball_out_primary_span
2,1628.04,4345.6800000000003,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1628.04,4345.6800000000003,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1628.04,4345.6800000000003,metrica:Away:17,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1628.04,4345.6800000000003,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1628.04,4345.6800000000003,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1628.04,4345.6800000000003,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1628.04,4345.6800000000003,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1628.04,4345.6800000000003,metrica:Away:22,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1628.04,4345.6800000000003,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1628.04,4345.6800000000003,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1628.04,4345.6800000000003,metrica:Away:26,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1632.04,4349.6800000000003,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1632.04,4349.6800000000003,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1632.04,4349.6800000000003,metrica:Away:17,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1632.04,4349.6800000000003,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1632.04,4349.6800000000003,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1632.04,4349.6800000000003,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1632.04,4349.6800000000003,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1632.04,4349.6800000000003,metrica:Away:22,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1632.04,4349.6800000000003,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1632.04,4349.6800000000003,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1632.04,4349.6800000000003,metrica:Away:26,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1636.04,4353.6800000000003,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1636.04,4353.6800000000003,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1636.04,4353.6800000000003,metrica:Away:17,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1636.04,4353.6800000000003,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1636.04,4353.6800000000003,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1636.04,4353.6800000000003,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1636.04,4353.6800000000003,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1636.04,4353.6800000000003,metrica:Away:22,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1636.04,4353.6800000000003,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1636.04,4353.6800000000003,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1636.04,4353.6800000000003,metrica:Away:26,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1640.04,4357.6800000000003,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1640.04,4357.6800000000003,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1640.04,4357.6800000000003,metrica:Away:17,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1640.04,4357.6800000000003,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1640.04,4357.6800000000003,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1640.04,4357.6800000000003,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1640.04,4357.6800000000003,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1640.04,4357.6800000000003,metrica:Away:22,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1640.04,4357.6800000000003,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1640.04,4357.6800000000003,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1640.04,4357.6800000000003,metrica:Away:26,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1644.04,4361.6800000000003,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1644.04,4361.6800000000003,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1644.04,4361.6800000000003,metrica:Away:17,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1644.04,4361.6800000000003,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1644.04,4361.6800000000003,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1644.04,4361.6800000000003,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1644.04,4361.6800000000003,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1644.04,4361.6800000000003,metrica:Away:22,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1644.04,4361.6800000000003,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1644.04,4361.6800000000003,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1644.04,4361.6800000000003,metrica:Away:26,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1648.04,4365.6800000000003,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1648.04,4365.6800000000003,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1648.04,4365.6800000000003,metrica:Away:17,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1648.04,4365.6800000000003,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1648.04,4365.6800000000003,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1648.04,4365.6800000000003,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1648.04,4365.6800000000003,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1648.04,4365.6800000000003,metrica:Away:22,metrica:Away,metrica:Home,attacker_exposure_unavailable
2,1648.04,4365.6800000000003,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1648.04,4365.6800000000003,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1648.04,4365.6800000000003,metrica:Away:26,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
2,1652.04,4369.6800000000003,metrica:Home:1,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1652.04,4369.6800000000003,metrica:Home:10,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1652.04,4369.6800000000003,metrica:Home:12,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1652.04,4369.6800000000003,metrica:Home:13,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1652.04,4369.6800000000003,metrica:Home:14,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1652.04,4369.6800000000003,metrica:Home:2,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1652.04,4369.6800000000003,metrica:Home:3,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1652.04,4369.6800000000003,metrica:Home:4,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1652.04,4369.6800000000003,metrica:Home:5,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1652.04,4369.6800000000003,metrica:Home:6,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1652.04,4369.6800000000003,metrica:Home:7,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1652.04,4369.6800000000003,metrica:Home:8,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1652.04,4369.6800000000003,metrica:Home:9,metrica:Home,metrica:Away,restart_or_ball_out_primary_span
2,1656.04,4373.6800000000003,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1656.04,4373.6800000000003,metrica:Home:10,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1656.04,4373.6800000000003,metrica:Home:12,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1656.04,4373.6800000000003,metrica:Home:13,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1656.04,4373.6800000000003,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1656.04,4373.6800000000003,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1656.04,4373.6800000000003,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1656.04,4373.6800000000003,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1656.04,4373.6800000000003,metrica:Home:5,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1656.04,4373.6800000000003,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1656.04,4373.6800000000003,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1656.04,4373.6800000000003,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1656.04,4373.6800000000003,metrica:Home:9,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1660.04,4377.6800000000003,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1660.04,4377.6800000000003,metrica:Home:10,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1660.04,4377.6800000000003,metrica:Home:12,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1660.04,4377.6800000000003,metrica:Home:13,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1660.04,4377.6800000000003,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1660.04,4377.6800000000003,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1660.04,4377.6800000000003,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1660.04,4377.6800000000003,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1660.04,4377.6800000000003,metrica:Home:5,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1660.04,4377.6800000000003,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1660.04,4377.6800000000003,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1660.04,4377.6800000000003,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1660.04,4377.6800000000003,metrica:Home:9,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1664.04,4381.6800000000003,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1664.04,4381.6800000000003,metrica:Home:10,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1664.04,4381.6800000000003,metrica:Home:12,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1664.04,4381.6800000000003,metrica:Home:13,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1664.04,4381.6800000000003,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1664.04,4381.6800000000003,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1664.04,4381.6800000000003,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1664.04,4381.6800000000003,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1664.04,4381.6800000000003,metrica:Home:5,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1664.04,4381.6800000000003,metrica:Home:6,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1664.04,4381.6800000000003,metrica:Home:7,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1664.04,4381.6800000000003,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1664.04,4381.6800000000003,metrica:Home:9,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1668.04,4385.6800000000003,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1668.04,4385.6800000000003,metrica:Home:10,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1668.04,4385.6800000000003,metrica:Home:12,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1668.04,4385.6800000000003,metrica:Home:13,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1668.04,4385.6800000000003,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1668.04,4385.6800000000003,metrica:Home:2,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1668.04,4385.6800000000003,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
2,1668.04,4385.6800000000003,metrica:Home:4,metrica:Home,metrica:Away,attacker_exposure_unavailable
2,1668.04,4385.6800000000003,metrica:Home:5,metrica:Home,metrica:Away,attacker_exposure_unavailable
